Date,Open,High,Low,Close,Adj Close,Volume
2015-07-21,117.680000,118.930000,117.660004,118.860001,111.308868,5627500
2015-07-22,119.010002,119.900002,118.949997,119.599998,112.001839,6228900
2015-07-23,119.599998,121.199997,119.449997,121.089996,113.397186,9087700
2015-07-24,121.500000,121.550003,120.919998,121.389999,113.678131,7307900
2015-07-27,122.190002,122.290001,121.480003,122.040001,114.286827,8172000
2015-07-28,121.160004,121.570000,120.900002,121.150002,113.453407,9128200
2015-07-29,121.019997,121.169998,120.419998,120.739998,113.069412,6706400
2015-07-30,121.209999,121.940002,121.150002,121.629997,113.902908,6146600
2015-07-31,122.440002,122.900002,122.059998,122.529999,114.745705,9178400
2015-08-03,122.320000,123.750000,122.320000,123.550003,115.953568,11753700
2015-08-04,123.160004,123.320000,122.459999,122.570000,115.033844,6448800
2015-08-05,121.769997,121.910004,121.190002,121.650002,114.170395,7574300
2015-08-06,122.000000,122.870003,122.000000,122.730003,115.184006,6118100
2015-08-07,123.300003,124.500000,123.239998,124.339996,116.694992,8317000
2015-08-10,123.410004,123.570000,122.519997,122.800003,115.249695,7461700
2015-08-11,124.300003,125.129997,124.160004,124.750000,117.079781,10418700
2015-08-12,124.930000,125.709999,124.000000,124.070000,116.441597,8455200
2015-08-13,123.830002,124.419998,123.220001,123.669998,116.066177,7691400
2015-08-14,123.470001,124.370003,123.199997,123.959999,116.338364,4104300
2015-08-17,124.709999,125.099998,124.389999,124.519997,116.863899,7880300
2015-08-18,123.800003,124.290001,123.379997,123.540001,115.944199,5024300
2015-08-19,123.059998,124.930000,122.989998,124.720001,117.051636,10736000
2015-08-20,125.370003,126.099998,125.180000,126.019997,118.271690,9078300
2015-08-21,126.160004,126.739998,125.589996,126.389999,118.618965,10718300
2015-08-24,128.309998,128.919998,125.820000,126.339996,118.572021,16663400
2015-08-25,124.550003,124.790001,123.559998,124.330002,116.685616,15354800
2015-08-26,123.000000,123.510002,121.360001,121.900002,114.405037,16429900
2015-08-27,121.820000,122.870003,121.650002,122.000000,114.498871,9127000
2015-08-28,123.150002,123.470001,122.230003,122.360001,114.836746,9946200
2015-08-31,123.360001,123.470001,121.339996,121.419998,113.954529,8594700
2015-09-01,121.639999,122.089996,120.980003,122.029999,114.775635,15298200
2015-09-02,121.419998,121.980003,120.860001,120.980003,113.788055,9515200
2015-09-03,121.379997,121.669998,120.709999,121.510002,114.286560,7042500
2015-09-04,122.449997,122.930000,121.820000,122.680000,115.387009,7951300
2015-09-08,121.379997,121.559998,120.760002,120.870003,113.684624,7049500
2015-09-09,119.629997,121.709999,119.559998,121.449997,114.230133,7436700
2015-09-10,121.019997,121.190002,120.449997,120.629997,113.458855,6789700
2015-09-11,121.470001,122.080002,121.330002,121.389999,114.173683,5890900
2015-09-14,121.949997,122.150002,121.279999,121.580002,114.352386,4221700
2015-09-15,120.889999,121.050003,119.120003,119.250000,112.160881,11370000
2015-09-16,118.959999,119.440002,118.550003,118.800003,111.737663,6949800
2015-09-17,118.879997,120.370003,118.730003,120.250000,113.101471,19843600
2015-09-18,121.209999,122.199997,121.129997,122.099998,114.841454,14331700
2015-09-21,121.010002,121.110001,119.779999,120.110001,112.969780,10085600
2015-09-22,121.440002,122.389999,121.139999,121.779999,114.540497,9968200
2015-09-23,121.620003,122.070000,120.989998,121.769997,114.531113,6769900
2015-09-24,123.169998,123.680000,122.489998,122.599998,115.311775,9605800
2015-09-25,121.650002,121.930000,121.269997,121.540001,114.314774,8383700
2015-09-28,122.199997,123.769997,122.199997,123.620003,116.271126,9833400
2015-09-29,123.540001,124.290001,123.250000,123.970001,116.600319,9006100
2015-09-30,123.410004,123.800003,123.120003,123.540001,116.195862,9495100
2015-10-01,124.080002,124.519997,123.660004,123.809998,116.691620,9069400
2015-10-02,125.589996,126.209999,124.180000,124.559998,117.398514,13000400
2015-10-05,123.720001,123.830002,122.779999,122.870003,115.805656,11362700
2015-10-06,122.550003,123.599998,122.410004,123.400002,116.305191,5687800
2015-10-07,122.809998,123.330002,122.510002,122.989998,115.918777,6712800
2015-10-08,123.290001,123.370003,121.660004,121.959999,114.948006,12882300
2015-10-09,121.970001,122.639999,121.900002,122.279999,115.249603,9038100
2015-10-12,123.029999,123.430000,122.910004,123.209999,116.126122,4241000
2015-10-13,123.529999,123.599998,122.800003,123.419998,116.324043,6147200
2015-10-14,123.699997,124.550003,123.300003,124.500000,117.341972,9738100
2015-10-15,124.309998,124.459999,123.779999,123.889999,116.767029,6924300
2015-10-16,124.250000,124.470001,123.870003,123.930000,116.804749,8048300
2015-10-19,123.790001,123.970001,122.910004,123.589996,116.484276,6238400
2015-10-20,122.800003,122.970001,122.550003,122.830002,115.767998,6431300
2015-10-21,123.610001,124.220001,123.470001,124.050003,116.917816,6603800
2015-10-22,124.099998,124.779999,123.510002,124.260002,117.115753,6934100
2015-10-23,123.099998,123.459999,122.849998,123.199997,116.116714,7058200
2015-10-26,123.870003,124.199997,123.809998,124.019997,116.889565,5859800
2015-10-27,124.019997,124.900002,124.019997,124.330002,117.181732,7156800
2015-10-28,124.269997,124.339996,123.300003,123.830002,116.710480,8468700
2015-10-29,123.180000,123.220001,121.699997,121.870003,114.863167,11392200
2015-10-30,122.239998,122.809998,122.019997,122.779999,115.720848,11861400
2015-11-02,121.779999,122.180000,121.680000,121.949997,115.189056,8751000
2015-11-03,121.650002,121.739998,120.790001,120.949997,114.244484,8921600
2015-11-04,121.099998,121.540001,120.699997,121.089996,114.376740,5979800
2015-11-05,121.050003,121.059998,120.300003,120.769997,114.074486,7268400
2015-11-06,119.489998,119.529999,118.739998,119.000000,112.402611,10604700
2015-11-09,118.099998,118.900002,118.000000,118.330002,111.769760,9159500
2015-11-10,118.500000,119.209999,118.379997,118.680000,112.100357,6712500
2015-11-11,118.349998,118.580002,118.269997,118.430000,111.864204,2857900
2015-11-12,118.750000,119.440002,118.699997,119.000000,112.402611,6805700
2015-11-13,119.320000,119.900002,119.220001,119.680000,113.044907,7906600
2015-11-16,119.790001,120.000000,119.129997,119.570000,112.941010,5485300
2015-11-17,119.000000,120.129997,118.660004,119.769997,113.129929,5122900
2015-11-18,119.580002,120.190002,119.360001,120.019997,113.366058,5233900
2015-11-19,120.879997,121.150002,120.680000,120.820000,114.121712,6643000
2015-11-20,120.930000,121.040001,120.279999,120.449997,113.772224,5971000
2015-11-23,120.529999,121.120003,120.320000,120.820000,114.121712,5436300
2015-11-24,120.900002,121.199997,120.580002,120.809998,114.112244,3371500
2015-11-25,121.169998,121.419998,120.949997,121.089996,114.376740,3280900
2015-11-27,121.250000,121.320000,120.959999,120.970001,114.263382,2570600
2015-11-30,121.099998,121.529999,121.059998,121.449997,114.716782,5179800
2015-12-01,121.260002,122.849998,121.260002,122.830002,116.266312,12766600
2015-12-02,122.660004,123.040001,122.190002,122.870003,116.304169,7345800
