Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,342.559998,344.320007,334.399994,337.600006,337.600006,26599100
2015-04-24,335.359985,338.239990,332.959991,334.239990,334.239990,21226500
2015-04-27,331.040009,346.239990,329.920013,343.200012,343.200012,38931600
2015-04-28,346.079987,355.519989,331.679993,332.320007,332.320007,41961500
2015-04-29,339.679993,345.920013,333.440002,339.839996,339.839996,48824700
2015-04-30,344.799988,356.640015,340.799988,349.440002,349.440002,47120700
2015-05-01,344.640015,345.119995,332.320007,332.959991,332.959991,39392200
2015-05-04,330.079987,336.959991,327.679993,333.119995,333.119995,28969800
2015-05-05,334.559998,344.480011,332.320007,343.519989,343.519989,45559700
2015-05-06,340.000000,361.279999,338.399994,349.760010,349.760010,49924100
2015-05-07,351.359985,356.320007,344.000000,347.200012,347.200012,36239200
2015-05-08,333.600006,336.000000,328.000000,329.760010,329.760010,43233300
2015-05-11,329.920013,338.399994,329.119995,337.920013,337.920013,29343700
2015-05-12,343.519989,348.000000,334.399994,336.799988,336.799988,38932800
2015-05-13,333.600006,337.279999,330.079987,330.720001,330.720001,34438600
2015-05-14,326.880005,328.640015,323.839996,324.160004,324.160004,28303200
2015-05-15,322.720001,327.679993,320.799988,320.959991,320.959991,31254500
2015-05-18,320.799988,321.600006,307.839996,310.720001,310.720001,36336600
2015-05-19,308.799988,312.959991,303.679993,306.239990,306.239990,36342000
2015-05-20,305.600006,311.040009,303.839996,306.880005,306.880005,37463500
2015-05-21,308.480011,309.920013,296.480011,298.399994,298.399994,33258400
2015-05-22,297.600006,300.320007,295.200012,298.880005,298.880005,28857400
2015-05-26,302.079987,313.279999,300.959991,310.239990,310.239990,53470300
2015-05-27,307.519989,309.600006,296.799988,299.040009,299.040009,40249700
2015-05-28,302.399994,306.559998,300.320007,302.079987,302.079987,36320100
2015-05-29,302.720001,308.160004,299.679993,304.320007,304.320007,43601500
2015-06-01,300.480011,305.920013,297.760010,301.440002,301.440002,37054200
2015-06-02,304.640015,307.679993,300.480011,305.920013,305.920013,38277400
2015-06-03,303.200012,305.440002,299.679993,300.640015,300.640015,35892600
2015-06-04,304.640015,312.480011,302.880005,310.559998,310.559998,51439100
2015-06-05,311.200012,313.920013,304.480011,305.600006,305.600006,39404100
2015-06-08,306.559998,313.920013,305.920013,311.519989,311.519989,32837800
2015-06-09,312.799988,315.679993,306.399994,308.000000,308.000000,38316100
2015-06-10,303.359985,304.000000,293.760010,294.880005,294.880005,41596300
2015-06-11,291.359985,292.799988,286.720001,288.000000,288.000000,37562000
2015-06-12,292.160004,297.600006,291.040009,292.000000,292.000000,44470000
2015-06-15,299.200012,304.959991,297.920013,304.480011,304.480011,56365900
2015-06-16,307.040009,308.799988,297.119995,299.040009,299.040009,46102900
2015-06-17,297.440002,304.959991,294.720001,298.079987,298.079987,45850500
2015-06-18,293.920013,294.880005,285.920013,289.440002,289.440002,49058200
2015-06-19,289.279999,293.600006,288.320007,292.320007,292.320007,39630500
2015-06-22,285.119995,287.200012,278.720001,279.200012,279.200012,39741900
2015-06-23,277.600006,278.079987,271.679993,271.839996,271.839996,36136000
2015-06-24,273.440002,277.600006,269.600006,276.799988,276.799988,45420700
2015-06-25,274.880005,281.119995,272.320007,279.359985,279.359985,42695200
2015-06-26,277.920013,283.839996,276.000000,277.600006,277.600006,45485800
2015-06-29,295.040009,328.000000,290.559998,324.320007,324.320007,126638500
2015-06-30,308.000000,337.760010,307.200012,322.239990,322.239990,113771000
2015-07-01,305.440002,316.160004,299.679993,300.480011,300.480011,67225200
2015-07-02,300.480011,325.119995,299.200012,319.519989,319.519989,81602000
2015-07-06,334.559998,337.600006,320.160004,327.519989,327.519989,72602400
2015-07-07,326.720001,345.279999,310.399994,310.399994,310.399994,97767400
2015-07-08,323.519989,342.239990,320.160004,341.600006,341.600006,91594800
2015-07-09,322.880005,346.239990,321.600006,344.160004,344.160004,69907400
2015-07-10,326.239990,336.480011,316.320007,317.600006,317.600006,64478500
2015-07-13,300.000000,301.920013,285.119995,286.559998,286.559998,55534700
2015-07-14,287.200012,288.640015,278.239990,284.000000,284.000000,37616300
2015-07-15,282.880005,290.079987,279.040009,283.200012,283.200012,45222700
2015-07-16,273.920013,274.720001,264.000000,264.480011,264.480011,60558000
2015-07-17,262.720001,266.239990,261.920013,262.239990,262.239990,40722400
2015-07-20,261.920013,263.679993,255.839996,261.600006,261.600006,39707100
2015-07-21,260.160004,263.839996,258.720001,259.200012,259.200012,40436800
2015-07-22,266.079987,266.399994,255.520004,257.920013,257.920013,46154200
2015-07-23,255.679993,265.119995,254.240005,260.799988,260.799988,60262600
2015-07-24,261.600006,273.440002,258.880005,269.600006,269.600006,59382300
2015-07-27,280.320007,289.920013,276.480011,283.519989,283.519989,71040500
2015-07-28,275.519989,282.720001,260.480011,263.839996,263.839996,65838000
2015-07-29,261.600006,263.040009,256.160004,258.720001,258.720001,58266700
2015-07-30,259.519989,265.119995,255.679993,256.799988,256.799988,41810800
2015-07-31,255.039993,260.000000,252.639999,256.320007,256.320007,44065100
2015-08-03,255.520004,263.200012,251.839996,252.479996,252.479996,52487200
2015-08-04,254.240005,258.239990,251.199997,253.279999,253.279999,45734000
2015-08-05,252.639999,255.199997,247.679993,251.520004,251.520004,40402800
2015-08-06,252.000000,265.600006,251.679993,260.480011,260.480011,55471600
2015-08-07,259.839996,265.760010,256.480011,258.079987,258.079987,48817000
2015-08-10,251.839996,251.839996,248.160004,248.639999,248.639999,35908100
2015-08-11,258.079987,264.959991,254.559998,259.519989,259.519989,60487700
2015-08-12,273.600006,278.559998,257.279999,259.839996,259.839996,5341200
2015-08-13,257.119995,262.399994,252.639999,256.480011,256.480011,48255700
2015-08-14,256.000000,259.839996,253.600006,256.000000,256.000000,35396800
2015-08-17,258.559998,261.440002,252.320007,252.960007,252.960007,40947900
2015-08-18,253.919998,257.279999,251.360001,255.679993,255.679993,36812100
2015-08-19,259.200012,267.040009,252.960007,260.640015,260.640015,87974300
2015-08-20,271.839996,285.119995,268.320007,282.399994,282.399994,104610000
2015-08-21,297.920013,331.679993,289.119995,331.359985,331.359985,218543500
2015-08-24,434.399994,451.519989,344.959991,390.239990,390.239990,269712500
2015-08-25,349.119995,426.239990,347.519989,424.160004,424.160004,129589000
2015-08-26,389.119995,434.720001,381.600006,385.920013,385.920013,143898300
2015-08-27,369.920013,419.200012,368.959991,394.720001,394.720001,92685900
2015-08-28,408.000000,433.760010,401.760010,413.760010,413.760010,123925900
2015-08-31,419.040009,432.959991,414.079987,429.279999,429.279999,74173600
2015-09-01,468.640015,503.679993,456.320007,492.160004,492.160004,8491600
2015-09-02,464.160004,482.720001,439.359985,439.519989,439.519989,6413300
2015-09-03,425.920013,449.920013,407.359985,437.119995,437.119995,71934700
2015-09-04,457.920013,479.679993,447.519989,469.119995,469.119995,94792700
2015-09-08,441.600006,447.519989,426.559998,428.160004,428.160004,69085300
2015-09-09,404.959991,440.959991,404.160004,437.600006,437.600006,89384800
2015-09-10,450.720001,452.959991,426.399994,426.880005,426.880005,5144000
2015-09-11,428.320007,435.839996,416.320007,416.640015,416.640015,3523500
2015-09-14,415.519989,426.399994,415.359985,417.119995,417.119995,40187100
2015-09-15,411.040009,414.079987,374.720001,376.000000,376.000000,64388600
2015-09-16,361.920013,373.760010,352.160004,353.440002,353.440002,57173100
2015-09-17,351.679993,360.000000,320.640015,351.519989,351.519989,127684100
2015-09-18,385.760010,399.839996,372.160004,394.399994,394.399994,88323800
2015-09-21,382.720001,387.359985,367.359985,368.799988,368.799988,76687500
2015-09-22,387.040009,409.119995,381.279999,389.600006,389.600006,100636900
2015-09-23,390.079987,395.359985,377.279999,380.959991,380.959991,61774400
2015-09-24,399.200012,419.040009,388.320007,391.679993,391.679993,88738900
2015-09-25,375.519989,410.880005,375.200012,401.440002,401.440002,84027900
2015-09-28,415.519989,440.640015,411.679993,429.440002,429.440002,89946100
2015-09-29,424.480011,440.640015,413.920013,430.239990,430.239990,84363600
2015-09-30,411.359985,422.559998,407.040009,410.079987,410.079987,59428300
2015-10-01,410.880005,424.000000,405.119995,405.440002,405.440002,3797200
2015-10-02,420.480011,424.480011,384.000000,384.480011,384.480011,4907700
2015-10-05,376.480011,377.600006,360.000000,362.239990,362.239990,3240600
2015-10-06,361.279999,372.320007,356.000000,366.399994,366.399994,3043800
2015-10-07,361.600006,370.239990,356.480011,357.440002,357.440002,3293700
2015-10-08,356.640015,360.799988,336.000000,340.480011,340.480011,4071500
2015-10-09,339.200012,350.720001,335.519989,340.320007,340.320007,3122000
2015-10-12,339.359985,342.720001,316.320007,320.000000,320.000000,3192600
2015-10-13,326.559998,337.920013,315.040009,336.000000,336.000000,4003400
2015-10-14,339.839996,351.839996,332.959991,342.880005,342.880005,3846200
2015-10-15,336.160004,339.040009,316.640015,318.399994,318.399994,3847100
2015-10-16,312.959991,327.200012,312.640015,315.040009,315.040009,4301200
2015-10-19,316.000000,317.119995,292.320007,293.119995,293.119995,4277500
2015-10-20,296.000000,308.640015,291.519989,303.200012,303.200012,4039200
2015-10-21,300.160004,326.239990,296.480011,324.640015,324.640015,5110300
2015-10-22,316.000000,316.160004,294.559998,295.040009,295.040009,78296000
2015-10-23,288.000000,304.160004,287.359985,298.079987,298.079987,74492700
2015-10-26,302.559998,308.799988,298.559998,308.320007,308.320007,48440400
2015-10-27,312.320007,312.480011,300.799988,301.920013,301.920013,52781000
2015-10-28,300.799988,310.720001,292.320007,293.440002,293.440002,69229800
2015-10-29,297.760010,302.880005,294.079987,297.279999,297.279999,44258300
2015-10-30,297.920013,302.239990,293.600006,301.279999,301.279999,2558300
2015-11-02,300.799988,302.079987,283.519989,286.079987,286.079987,2781500
2015-11-03,289.279999,293.920013,284.480011,291.839996,291.839996,42336000
2015-11-04,289.920013,304.320007,288.799988,301.119995,301.119995,58100900
2015-11-05,301.279999,306.720001,293.920013,295.040009,295.040009,3423400
2015-11-06,295.200012,302.399994,288.640015,288.640015,288.640015,3444600
2015-11-09,290.399994,309.279999,289.119995,304.480011,304.480011,3694400
2015-11-10,308.000000,309.279999,293.760010,295.839996,295.839996,2754600
2015-11-11,293.119995,302.399994,292.640015,302.399994,302.399994,2594800
2015-11-12,310.399994,329.760010,306.559998,328.959991,328.959991,4392100
2015-11-13,330.720001,353.119995,328.000000,351.359985,351.359985,5596200
2015-11-16,350.239990,352.959991,315.200012,316.000000,316.000000,4340300
2015-11-17,312.160004,338.880005,310.399994,333.279999,333.279999,3423900
2015-11-18,326.720001,327.359985,310.559998,311.200012,311.200012,4154200
2015-11-19,314.079987,325.760010,312.640015,321.760010,321.760010,3309800
2015-11-20,311.839996,314.079987,307.040009,310.880005,310.880005,3116000
2015-11-23,309.119995,312.320007,300.799988,302.399994,302.399994,2928200
2015-11-24,311.040009,314.720001,300.799988,304.480011,304.480011,3315900
2015-11-25,303.040009,305.920013,297.920013,299.839996,299.839996,2054000
2015-11-27,298.720001,303.359985,298.239990,302.559998,302.559998,1255000
2015-11-30,300.480011,304.320007,298.399994,300.799988,300.799988,2429100
2015-12-01,296.799988,299.679993,287.359985,287.679993,287.679993,2660400
2015-12-02,288.320007,301.119995,283.519989,298.880005,298.880005,3510800
2015-12-03,293.440002,327.679993,292.000000,320.320007,320.320007,5996700
2015-12-04,310.880005,313.760010,291.040009,291.519989,291.519989,4692400
2015-12-07,291.679993,308.480011,291.679993,298.399994,298.399994,3659400
2015-12-08,310.559998,314.880005,300.640015,307.679993,307.679993,4420800
2015-12-09,311.679993,329.440002,300.000000,319.839996,319.839996,5223600
2015-12-10,321.760010,328.000000,312.799988,324.480011,324.480011,3526600
2015-12-11,341.440002,379.679993,337.760010,373.119995,373.119995,131794200
2015-12-14,370.239990,388.480011,343.200012,346.720001,346.720001,117573500
2015-12-15,334.239990,345.600006,327.200012,332.160004,332.160004,4705100
2015-12-16,320.160004,328.320007,303.519989,309.440002,309.440002,6893900
2015-12-17,307.359985,326.079987,307.200012,322.559998,322.559998,5280000
2015-12-18,333.279999,351.359985,329.440002,348.320007,348.320007,101637700
2015-12-21,335.359985,348.480011,331.679993,332.160004,332.160004,58657300
2015-12-22,321.279999,325.760010,312.160004,315.839996,315.839996,56762800
2015-12-23,308.000000,315.359985,305.760010,308.320007,308.320007,51497100
2015-12-24,310.559998,314.880005,309.279999,313.920013,313.920013,20236800
2015-12-28,319.359985,325.760010,309.760010,310.239990,310.239990,36663100
2015-12-29,305.279999,308.160004,303.040009,305.119995,305.119995,2088100
2015-12-30,308.640015,315.200012,307.839996,313.920013,313.920013,30259300
2015-12-31,318.239990,322.239990,312.480011,321.600006,321.600006,43650500
2016-01-04,346.559998,357.440002,340.000000,341.440002,341.440002,86112700
2016-01-05,333.760010,344.160004,327.679993,330.720001,330.720001,64412200
2016-01-06,352.799988,352.959991,339.839996,340.640015,340.640015,67183900
2016-01-07,364.000000,383.200012,354.720001,377.600006,377.600006,120150300
2016-01-08,364.000000,402.559998,359.839996,397.279999,397.279999,107492800
2016-01-11,392.799988,427.679993,381.119995,384.320007,384.320007,130215600
2016-01-12,368.799988,391.359985,365.279999,366.559998,366.559998,5795300
2016-01-13,359.359985,410.559998,358.239990,403.200012,403.200012,7713500
2016-01-14,399.519989,418.399994,378.079987,388.640015,388.640015,7039500
2016-01-15,431.679993,442.239990,415.359985,427.200012,427.200012,155308700
2016-01-19,411.040009,447.200012,410.880005,427.359985,427.359985,104722900
2016-01-20,441.440002,475.359985,428.640015,438.559998,438.559998,158844900
2016-01-21,433.279999,455.679993,421.119995,436.640015,436.640015,147302600
2016-01-22,416.640015,420.959991,399.679993,400.000000,400.000000,87109700
2016-01-25,405.119995,421.920013,398.720001,419.839996,419.839996,77204500
2016-01-26,413.920013,419.519989,399.359985,399.839996,399.839996,70233900
2016-01-27,404.799988,422.079987,388.799988,416.320007,416.320007,5746700
2016-01-28,402.720001,420.799988,399.359985,402.399994,402.399994,5422400
2016-01-29,399.519989,401.279999,384.799988,385.920013,385.920013,77633300
2016-02-01,388.000000,394.880005,376.799988,381.440002,381.440002,62357500
2016-02-02,393.440002,410.079987,392.799988,406.399994,406.399994,73021700
2016-02-03,400.000000,429.760010,399.519989,401.920013,401.920013,102104300
2016-02-04,406.880005,411.839996,396.160004,405.760010,405.760010,83789200
2016-02-05,404.959991,428.959991,404.640015,421.760010,421.760010,85271000
2016-02-08,437.920013,460.000000,433.600006,441.920013,441.920013,105675200
2016-02-09,459.679993,461.760010,436.799988,446.079987,446.079987,98312700
2016-02-10,437.279999,450.079987,429.440002,449.119995,449.119995,5574600
2016-02-11,479.519989,493.600006,466.079987,476.480011,476.480011,8128700
2016-02-12,462.720001,473.600006,455.519989,456.959991,456.959991,64855500
2016-02-16,441.279999,448.959991,434.079987,436.000000,436.000000,55924600
2016-02-17,425.279999,429.920013,416.480011,418.880005,418.880005,51266800
2016-02-18,416.000000,424.640015,411.040009,417.279999,417.279999,58956300
2016-02-19,424.959991,428.480011,405.760010,406.720001,406.720001,66587000
2016-02-22,395.359985,396.480011,383.200012,383.519989,383.519989,58301100
2016-02-23,388.799988,404.640015,385.920013,402.880005,402.880005,58448300
2016-02-24,419.679993,426.399994,398.079987,400.320007,400.320007,77017800
2016-02-25,397.119995,404.959991,386.079987,386.559998,386.559998,52188600
2016-02-26,380.160004,395.839996,378.239990,392.000000,392.000000,62858600
2016-02-29,390.399994,398.720001,379.519989,398.079987,398.079987,50427200
2016-03-01,388.640015,392.799988,363.200012,363.519989,363.519989,67275300
2016-03-02,364.640015,370.399994,356.799988,357.119995,357.119995,58710200
2016-03-03,359.040009,361.920013,342.079987,345.440002,345.440002,60348700
2016-03-04,340.000000,353.440002,338.079987,349.760010,349.760010,77225000
2016-03-07,356.480011,358.239990,342.239990,350.239990,350.239990,70737300
2016-03-08,357.440002,364.640015,352.480011,363.679993,363.679993,71195800
2016-03-09,359.679993,366.720001,356.799988,358.880005,358.880005,62434400
2016-03-10,353.119995,369.279999,341.760010,352.320007,352.320007,106812400
2016-03-11,343.519989,345.760010,334.239990,334.399994,334.399994,76150700
2016-03-14,336.640015,339.519989,327.359985,329.279999,329.279999,49277300
2016-03-15,339.040009,340.320007,333.279999,333.920013,333.920013,55280200
2016-03-16,338.079987,338.399994,318.720001,321.440002,321.440002,82653700
2016-03-17,321.600006,323.679993,308.000000,311.839996,311.839996,57695200
2016-03-18,307.679993,315.679993,304.000000,309.600006,309.600006,69473500
2016-03-21,309.279999,310.399994,299.519989,300.799988,300.799988,66471200
2016-03-22,304.640015,305.600006,294.399994,296.799988,296.799988,58012900
2016-03-23,299.679993,312.480011,299.359985,310.559998,310.559998,69170100
2016-03-24,321.440002,324.000000,308.480011,308.799988,308.799988,82249300
2016-03-28,305.920013,311.200012,300.000000,304.799988,304.799988,56989300
2016-03-29,305.600006,308.160004,286.559998,287.200012,287.200012,68742200
2016-03-30,281.920013,287.040009,275.519989,280.160004,280.160004,79459900
2016-03-31,282.559998,286.239990,276.320007,281.920013,281.920013,67541800
2016-04-01,291.040009,292.640015,272.959991,273.920013,273.920013,73498600
2016-04-04,273.440002,282.239990,272.000000,281.119995,281.119995,54699600
2016-04-05,292.000000,298.880005,288.000000,297.279999,297.279999,94019800
2016-04-06,296.160004,298.399994,277.440002,278.079987,278.079987,73464600
2016-04-07,285.760010,309.920013,282.399994,303.359985,303.359985,88213800
2016-04-08,292.320007,301.920013,287.519989,295.359985,295.359985,77414200
2016-04-11,290.399994,300.480011,287.200012,300.160004,300.160004,63333400
2016-04-12,299.839996,307.040009,287.040009,289.920013,289.920013,69058700
2016-04-13,283.040009,284.320007,274.880005,275.359985,275.359985,58880500
2016-04-14,274.720001,279.679993,270.880005,274.399994,274.399994,52659100
2016-04-15,273.440002,276.640015,270.399994,270.880005,270.880005,53963100
2016-04-18,274.079987,274.239990,253.119995,253.919998,253.919998,61349600
2016-04-19,252.960007,261.920013,248.960007,256.480011,256.480011,71601700
2016-04-20,252.800003,259.359985,250.559998,257.760010,257.760010,61324800
2016-04-21,260.640015,266.720001,258.399994,262.559998,262.559998,61490400
2016-04-22,264.320007,266.239990,255.039993,256.000000,256.000000,57900900
2016-04-25,259.839996,265.119995,257.920013,259.040009,259.040009,54064900
2016-04-26,256.000000,257.760010,251.679993,253.759995,253.759995,44765800
2016-04-27,257.119995,258.399994,243.360001,246.080002,246.080002,69714400
2016-04-28,250.720001,262.399994,241.600006,260.480011,260.480011,76331000
2016-04-29,263.839996,280.959991,260.640015,269.279999,269.279999,119063100
2016-05-02,263.679993,266.559998,249.919998,252.800003,252.800003,71161800
2016-05-03,260.320007,269.600006,259.040009,264.320007,264.320007,83884200
2016-05-04,270.880005,273.600006,265.600006,267.679993,267.679993,69792000
2016-05-05,262.399994,271.679993,261.119995,267.359985,267.359985,58560600
2016-05-06,268.320007,268.640015,254.399994,255.520004,255.520004,67755500
2016-05-09,252.800003,253.600006,244.160004,249.759995,249.759995,57126200
2016-05-10,243.199997,243.679993,236.960007,237.440002,237.440002,50400600
2016-05-11,237.919998,247.520004,234.240005,245.600006,245.600006,4256100
2016-05-12,242.559998,252.479996,238.240005,242.399994,242.399994,5028700
2016-05-13,242.399994,253.119995,237.600006,250.720001,250.720001,73663300
2016-05-16,249.279999,249.440002,236.160004,239.679993,239.679993,60502400
2016-05-17,241.279999,253.600006,240.000000,250.240005,250.240005,76011300
2016-05-18,250.399994,254.880005,241.119995,249.279999,249.279999,98834000
2016-05-19,253.440002,263.519989,249.759995,250.559998,250.559998,92932400
2016-05-20,245.279999,245.919998,240.639999,241.600006,241.600006,65821800
2016-05-23,241.119995,243.360001,237.119995,240.479996,240.479996,44580100
2016-05-24,236.800003,237.119995,227.520004,230.080002,230.080002,61954400
2016-05-25,226.559998,228.639999,221.440002,225.759995,225.759995,54413000
2016-05-26,225.440002,226.240005,222.399994,223.360001,223.360001,42892200
2016-05-27,221.600006,222.559998,217.119995,217.440002,217.440002,44116400
2016-05-31,214.240005,223.520004,213.279999,217.119995,217.119995,60715600
2016-06-01,220.639999,223.039993,213.600006,215.520004,215.520004,57965800
2016-06-02,217.759995,220.160004,209.440002,209.440002,209.440002,53618800
2016-06-03,213.119995,219.039993,207.039993,208.320007,208.320007,71591600
2016-06-06,207.199997,211.039993,204.639999,205.759995,205.759995,59458200
2016-06-07,203.839996,206.399994,201.600006,206.240005,206.240005,50490800
2016-06-08,205.759995,209.600006,204.160004,207.360001,207.360001,49292000
2016-06-09,211.360001,213.919998,208.800003,211.199997,211.199997,58493700
2016-06-10,220.960007,231.360001,219.039993,230.240005,230.240005,90752900
2016-06-13,240.320007,264.799988,234.559998,264.320007,264.320007,129061800
2016-06-14,264.320007,273.119995,254.720001,258.559998,258.559998,171174700
2016-06-15,256.000000,258.559998,244.960007,256.000000,256.000000,104817800
2016-06-16,267.679993,276.799988,246.559998,249.279999,249.279999,143107100
2016-06-17,249.119995,253.759995,244.479996,249.279999,249.279999,76084700
2016-06-20,232.800003,233.119995,224.960007,231.360001,231.360001,84160000
2016-06-21,227.520004,237.600006,227.039993,232.960007,232.960007,80197900
2016-06-22,233.119995,244.479996,226.559998,241.119995,241.119995,92185000
2016-06-23,228.000000,231.360001,216.320007,217.759995,217.759995,96082000
2016-06-24,260.000000,275.200012,239.199997,269.279999,269.279999,180327400
2016-06-27,270.399994,285.920013,267.679993,268.959991,268.959991,168398100
2016-06-28,258.559998,258.880005,240.479996,241.600006,241.600006,7996600
2016-06-29,233.919998,234.080002,225.440002,228.320007,228.320007,74464400
2016-06-30,225.119995,228.320007,219.679993,220.960007,220.960007,91329800
2016-07-01,220.960007,220.960007,212.960007,214.240005,214.240005,80721700
2016-07-05,217.919998,226.399994,216.960007,217.919998,217.919998,73286800
2016-07-06,221.440002,224.960007,212.320007,212.800003,212.800003,75980800
2016-07-07,209.119995,217.440002,205.759995,208.800003,208.800003,68640000
2016-07-08,201.759995,202.880005,193.919998,195.360001,195.360001,79013400
2016-07-11,192.160004,196.000000,190.399994,195.199997,195.199997,57152600
2016-07-12,190.720001,195.360001,190.240005,190.880005,190.880005,63911300
2016-07-13,188.960007,192.479996,187.360001,188.000000,188.000000,56881300
2016-07-14,185.759995,188.639999,184.479996,187.839996,187.839996,57118800
2016-07-15,186.080002,192.960007,184.960007,186.880005,186.880005,73903000
2016-07-18,187.520004,188.479996,181.759995,183.679993,183.679993,54360600
2016-07-19,183.520004,186.399994,180.800003,182.880005,182.880005,48470200
2016-07-20,179.839996,181.600006,176.639999,178.399994,178.399994,54267400
2016-07-21,178.880005,185.600006,177.440002,183.199997,183.199997,70575800
2016-07-22,182.080002,183.360001,176.800003,178.720001,178.720001,55205000
2016-07-25,177.600006,184.639999,176.320007,177.759995,177.759995,63530100
2016-07-26,177.759995,181.279999,176.000000,176.000000,176.000000,53859100
2016-07-27,173.919998,178.880005,170.399994,172.000000,172.000000,65950500
2016-07-28,172.960007,174.880005,167.839996,168.960007,168.960007,52873200
2016-07-29,168.800003,169.279999,161.600006,162.880005,162.880005,57878000
2016-08-01,161.759995,164.479996,158.080002,160.320007,160.320007,65854500
2016-08-02,162.080002,171.360001,160.960007,166.240005,166.240005,88494500
2016-08-03,166.720001,168.479996,162.080002,162.240005,162.240005,53612400
2016-08-04,160.160004,161.919998,156.479996,157.919998,157.919998,50676500
2016-08-05,153.759995,154.080002,150.240005,152.320007,152.320007,63512800
2016-08-08,150.399994,151.199997,148.800003,148.800003,148.800003,46298800
2016-08-09,146.839996,148.800003,143.520004,146.240005,146.240005,13481100
2016-08-10,146.279999,152.839996,145.199997,149.880005,149.880005,29852700
2016-08-11,148.119995,150.000000,146.119995,149.160004,149.160004,27459100
2016-08-12,149.199997,151.080002,146.639999,147.800003,147.800003,30212100
2016-08-15,146.160004,146.559998,144.639999,145.360001,145.360001,21067300
2016-08-16,148.199997,151.320007,148.119995,150.320007,150.320007,26377900
2016-08-17,149.839996,153.759995,145.880005,146.320007,146.320007,36592100
2016-08-18,147.039993,148.080002,143.839996,143.960007,143.960007,25709300
2016-08-19,145.399994,146.880005,143.919998,144.520004,144.520004,26957900
2016-08-22,145.520004,147.440002,144.440002,145.080002,145.080002,30973400
2016-08-23,144.039993,145.000000,143.119995,144.800003,144.800003,21232400
2016-08-24,145.279999,149.440002,145.039993,147.839996,147.839996,27879500
2016-08-25,150.399994,150.639999,146.160004,147.960007,147.960007,29263300
2016-08-26,146.759995,153.399994,142.639999,148.440002,148.440002,50951800
2016-08-29,147.880005,147.960007,144.520004,145.479996,145.479996,20664800
2016-08-30,144.800003,146.800003,143.679993,144.360001,144.360001,23453300
2016-08-31,144.679993,148.679993,144.000000,144.960007,144.960007,24193400
2016-09-01,144.199997,148.080002,143.600006,144.360001,144.360001,30792900
2016-09-02,141.320007,141.880005,139.000000,139.199997,139.199997,31940100
2016-09-06,137.880005,139.199997,135.279999,135.520004,135.520004,24176100
2016-09-07,135.520004,135.919998,133.279999,133.639999,133.639999,20757800
2016-09-08,133.720001,135.720001,133.320007,134.039993,134.039993,21968900
2016-09-09,139.360001,155.800003,138.759995,155.559998,155.559998,79180900
2016-09-12,157.160004,158.839996,143.520004,145.119995,145.119995,71897000
2016-09-13,151.039993,169.639999,150.520004,164.320007,164.320007,109756300
2016-09-14,162.199997,165.880005,155.479996,163.559998,163.559998,73083700
2016-09-15,163.520004,166.399994,155.600006,157.520004,157.520004,51833200
2016-09-16,160.800003,163.679993,154.600006,155.639999,155.639999,47077900
