Date,Open,High,Low,Close,Adj Close,Volume
2016-07-08,82.389999,83.239998,82.279999,83.139999,77.667725,6783200
2016-07-11,83.379997,83.860001,82.800003,83.739998,78.228226,7621300
2016-07-12,83.309998,83.889999,83.190002,83.839996,78.321648,10153600
2016-07-13,84.000000,84.199997,83.650002,84.190002,78.648621,8052000
2016-07-14,83.919998,84.089996,83.400002,83.570000,78.069420,8967100
2016-07-15,83.160004,83.699997,83.070000,83.639999,78.134804,8375800
2016-07-18,83.629997,83.860001,83.529999,83.849998,78.330986,4564400
2016-07-19,83.900002,84.230003,83.459999,84.230003,78.685982,6164200
2016-07-20,84.220001,84.279999,83.930000,84.209999,78.667282,5427200
2016-07-21,83.980003,84.410004,83.720001,84.330002,78.779388,6274800
2016-07-22,84.089996,85.269997,84.089996,85.029999,79.433327,6486700
2016-07-25,85.099998,85.589996,84.589996,84.949997,79.358582,3462900
2016-07-26,84.830002,85.000000,84.330002,84.559998,78.994255,3788700
2016-07-27,84.349998,84.459999,83.269997,83.959999,78.433746,6644200
2016-07-28,83.900002,84.849998,83.599998,84.580002,79.012947,5188800
2016-07-29,84.769997,85.800003,84.410004,85.400002,79.778976,8250700
2016-08-01,85.500000,85.790001,85.320000,85.699997,80.059227,6392100
2016-08-02,85.440002,85.739998,84.300003,84.400002,78.844788,9270700
2016-08-03,84.400002,84.559998,83.629997,84.040001,78.508492,6842100
2016-08-04,83.930000,84.209999,83.589996,83.839996,78.321648,6181500
2016-08-05,83.800003,84.110001,83.529999,83.949997,78.424393,8833000
2016-08-08,83.870003,84.389999,83.739998,84.029999,78.499146,6819900
2016-08-09,83.959999,84.349998,83.550003,84.339996,78.788734,5204300
2016-08-10,84.220001,84.730003,84.019997,84.230003,78.685982,6626300
2016-08-11,84.269997,84.320000,83.080002,83.430000,77.938629,7552300
2016-08-12,83.959999,84.379997,83.550003,83.660004,78.153503,6637800
2016-08-15,83.510002,84.080002,83.510002,83.599998,78.097450,5101600
2016-08-16,83.389999,83.489998,82.510002,82.620003,77.181946,6807700
2016-08-17,82.790001,82.980003,81.949997,82.860001,77.406143,10686600
2016-08-18,82.930000,83.139999,82.209999,82.620003,77.181946,5918300
2016-08-19,82.150002,82.529999,81.800003,82.019997,76.621437,6538000
2016-08-22,82.190002,82.510002,82.019997,82.440002,77.013794,6701200
2016-08-23,82.959999,82.989998,82.570000,82.620003,77.181946,4882500
2016-08-24,82.639999,82.720001,81.919998,82.220001,76.808289,4554400
2016-08-25,82.110001,83.059998,82.110001,82.519997,77.088531,5365800
2016-08-26,82.589996,83.199997,81.239998,81.750000,76.369217,11479500
2016-08-29,82.639999,82.779999,81.919998,82.519997,77.088531,4248400
2016-08-30,82.599998,82.709999,81.800003,82.379997,76.957741,5068800
2016-08-31,82.379997,82.739998,82.080002,82.540001,77.107208,6967000
2016-09-01,82.480003,82.639999,81.949997,82.400002,76.976425,9000400
2016-09-02,82.669998,83.900002,82.639999,83.059998,77.592979,7591700
2016-09-06,83.160004,83.709999,82.779999,83.650002,78.144150,9714000
2016-09-07,83.769997,84.230003,83.370003,84.129997,78.592567,7966300
2016-09-08,83.830002,83.989998,83.139999,83.169998,77.695747,6647100
2016-09-09,81.860001,82.110001,79.860001,79.860001,74.603615,17349400
2016-09-12,79.510002,81.190002,79.510002,80.830002,75.509773,13320200
2016-09-13,80.339996,80.480003,78.669998,78.860001,73.669434,14340900
2016-09-14,79.029999,79.599998,78.820000,79.099998,73.893631,7384300
2016-09-15,79.059998,79.620003,78.680000,79.459999,74.229927,7345700
2016-09-16,79.220001,79.500000,78.900002,79.379997,74.155190,10133700
2016-09-19,79.650002,80.209999,79.599998,80.129997,74.855835,6186400
2016-09-20,80.750000,80.750000,79.970001,80.000000,74.734398,7847700
2016-09-21,80.129997,81.120003,79.129997,80.919998,75.593842,12499400
2016-09-22,81.709999,82.550003,81.660004,82.489998,77.060501,10324100
2016-09-23,82.349998,84.360001,81.639999,82.699997,77.256683,9020800
2016-09-26,81.800003,82.309998,81.519997,82.099998,77.347122,5762100
2016-09-27,82.309998,82.379997,81.279999,81.459999,76.744171,6379700
2016-09-28,81.610001,82.029999,81.260002,81.910004,77.168121,4672900
2016-09-29,81.669998,81.870003,80.720001,81.029999,76.339066,7136000
2016-09-30,81.510002,81.769997,80.570000,80.639999,75.971642,9896500
2016-10-03,80.230003,80.339996,79.080002,79.180000,74.596161,15512600
2016-10-04,79.250000,79.250000,77.650002,78.040001,73.522163,11730800
2016-10-05,78.250000,78.589996,76.500000,76.529999,72.099571,15890000
2016-10-06,76.349998,77.180000,75.599998,76.660004,72.222054,13203300
2016-10-07,77.150002,77.809998,76.139999,76.550003,72.118423,10976900
2016-10-10,76.610001,77.279999,76.610001,77.000000,72.542366,5210400
2016-10-11,76.830002,77.019997,76.059998,76.230003,71.816948,8292700
2016-10-12,76.470001,77.330002,76.070000,77.260002,72.787323,4880700
2016-10-13,77.040001,77.889999,76.730003,77.690002,73.192421,9980300
