Date,Open,High,Low,Close,Adj Close,Volume
2015-10-01,20.500000,20.650000,20.150000,20.400000,19.388275,54300
2015-10-02,20.250000,21.299999,20.200001,21.299999,20.243637,13900
2015-10-05,21.450001,22.250000,21.450001,22.250000,21.146526,17700
2015-10-06,22.200001,22.600000,22.200001,22.549999,21.431646,12200
2015-10-07,22.600000,23.000000,22.450001,22.900000,21.764290,9100
2015-10-08,22.850000,23.299999,22.650000,23.250000,22.096931,14100
2015-10-09,23.350000,23.450001,23.250000,23.450001,22.287010,10900
2015-10-12,23.450001,23.450001,22.850000,23.150000,22.001888,12300
2015-10-13,22.950001,23.450001,22.850000,22.900000,21.764290,14500
2015-10-14,23.000000,23.000000,22.700001,22.850000,21.716768,19700
2015-10-15,22.900000,23.299999,22.750000,23.250000,22.096931,15300
2015-10-16,23.350000,23.350000,22.700001,22.750000,21.621727,13500
2015-10-19,22.650000,23.000000,22.650000,22.799999,21.669249,13200
2015-10-20,22.750000,23.049999,22.600000,22.799999,21.669249,7400
2015-10-21,22.750000,22.750000,22.150000,22.200001,21.099007,12200
2015-10-22,22.250000,22.450001,22.049999,22.250000,21.146526,7400
2015-10-23,22.400000,22.500000,22.049999,22.400000,21.289085,35600
2015-10-26,22.400000,22.500000,22.250000,22.350000,21.241566,19200
2015-10-27,22.200001,22.250000,21.549999,21.850000,20.766359,16400
2015-10-28,21.850000,22.450001,21.750000,22.450001,21.336607,7600
2015-10-29,22.500000,22.549999,22.200001,22.400000,21.289085,12000
2015-10-30,22.250000,22.299999,21.950001,22.299999,21.194044,6800
2015-11-02,22.200001,22.750000,22.150000,22.600000,21.479166,5600
2015-11-03,22.549999,23.150000,22.500000,22.900000,21.764290,12300
2015-11-04,23.049999,23.100000,22.799999,22.950001,21.811811,18400
2015-11-05,23.049999,23.049999,22.549999,22.650000,21.526684,6400
2015-11-06,22.700001,22.750000,22.400000,22.650000,21.526684,14800
2015-11-09,22.600000,22.650000,22.100000,22.299999,21.194044,8200
2015-11-10,22.299999,22.299999,21.350000,21.450001,20.386202,16600
2015-11-11,21.549999,21.549999,20.950001,21.150000,20.101078,11600
2015-11-12,20.950001,21.049999,20.500000,20.600000,19.578354,13600
2015-11-13,20.500000,20.750000,20.250000,20.549999,19.530834,17300
2015-11-16,20.450001,21.000000,20.299999,21.000000,19.958519,19800
2015-11-17,20.950001,21.000000,20.150000,20.200001,19.198198,25100
2015-11-18,20.299999,20.700001,20.250000,20.600000,19.578354,27600
2015-11-19,20.600000,20.600000,20.350000,20.450001,19.435793,17400
2015-11-20,20.600000,20.700001,20.450001,20.549999,19.530834,12300
2015-11-23,20.650000,20.900000,20.500000,20.650000,19.625875,20700
2015-11-24,20.799999,21.049999,20.549999,21.049999,20.006037,17000
2015-11-25,20.950001,21.150000,20.850000,21.000000,19.958519,8100
2015-11-27,21.100000,21.400000,21.100000,21.299999,20.243637,5900
2015-11-30,21.299999,21.500000,21.250000,21.400000,20.338680,17100
2015-12-01,21.500000,21.950001,21.500000,21.900000,20.813881,15100
2015-12-02,21.900000,22.049999,21.799999,21.950001,20.861404,31100
2015-12-03,22.000000,22.250000,21.700001,21.850000,20.766359,14000
2015-12-04,21.950001,22.049999,21.700001,22.049999,20.956442,50600
2015-12-07,21.950001,21.950001,21.549999,21.750000,20.671322,15500
2015-12-08,21.450001,21.700001,21.299999,21.549999,20.481243,14700
2015-12-09,21.549999,22.049999,21.500000,21.750000,20.671322,29100
2015-12-10,21.549999,21.750000,21.299999,21.650000,20.576281,13300
2015-12-11,21.299999,21.650000,21.299999,21.299999,20.243637,26900
2015-12-14,21.450001,21.900000,21.350000,21.900000,20.813881,20800
2015-12-15,22.000000,22.400000,22.000000,22.299999,21.194044,50500
2015-12-16,22.850000,23.750000,22.799999,23.750000,22.572130,72400
2015-12-17,24.150000,24.150000,23.549999,23.650000,22.477093,34500
2015-12-18,23.400000,23.850000,23.150000,23.799999,22.648382,31700
2015-12-21,23.950001,24.350000,23.850000,24.299999,23.124189,42300
2015-12-22,24.400000,24.500000,23.700001,23.900000,22.743544,34800
2015-12-23,24.000000,24.250000,24.000000,24.200001,23.029028,16100
2015-12-24,24.200001,24.549999,24.200001,24.450001,23.266933,25100
2015-12-28,24.250000,24.350000,23.850000,24.049999,22.886288,19900
2015-12-29,24.150000,24.350000,23.750000,23.900000,22.743544,35600
2015-12-30,23.950001,24.200001,23.850000,23.900000,22.743544,37100
2015-12-31,23.750000,23.950001,23.600000,23.700001,22.553219,37200
2016-01-04,23.150000,23.450001,22.900000,23.299999,22.172577,43600
2016-01-05,23.500000,23.600000,22.900000,23.100000,21.982256,27900
2016-01-06,22.750000,22.799999,22.450001,22.600000,21.506449,10500
2016-01-07,22.100000,22.100000,21.100000,21.150000,20.126612,23600
2016-01-08,21.350000,21.650000,21.049999,21.100000,20.079027,20400
2016-01-11,21.250000,21.250000,20.500000,20.650000,19.650803,32400
2016-01-12,20.900000,21.000000,20.000000,20.400000,19.412899,25700
2016-01-13,20.450001,20.600000,19.400000,19.600000,18.651611,37200
2016-01-14,19.549999,19.900000,19.100000,19.650000,18.699190,26500
2016-01-15,19.250000,19.250000,18.549999,19.150000,18.223385,39300
2016-01-19,19.350000,19.350000,18.500000,18.750000,17.842739,14300
2016-01-20,18.350000,18.900000,17.750000,18.700001,17.795158,62700
2016-01-21,18.750000,19.400000,18.700001,19.150000,18.223385,28400
2016-01-22,19.600000,19.950001,19.450001,19.850000,18.889513,58400
2016-01-25,19.750000,19.799999,19.200001,19.200001,18.270966,16800
2016-01-26,19.350000,19.850000,19.150000,19.750000,18.794348,8600
2016-01-27,19.650000,19.950001,19.450001,19.450001,18.508867,11600
2016-01-28,19.700001,20.000000,19.450001,19.600000,18.651611,15900
2016-01-29,19.750000,20.250000,19.750000,20.200001,19.222576,27000
2016-02-01,20.049999,20.150000,19.700001,20.049999,19.079834,16700
2016-02-02,19.799999,20.000000,19.299999,19.400000,18.461288,19000
2016-02-03,19.700001,19.750000,19.250000,19.650000,18.699190,17300
2016-02-04,19.700001,20.299999,19.700001,19.950001,18.984673,51100
2016-02-05,19.950001,19.950001,19.400000,19.400000,18.461288,14100
2016-02-08,19.150000,19.299999,18.450001,18.750000,17.842739,34000
2016-02-09,18.549999,18.850000,18.450001,18.750000,17.842739,9200
2016-02-10,18.500000,18.600000,18.250000,18.250000,17.366934,10800
2016-02-11,18.150000,18.200001,17.549999,17.850000,16.986286,42600
2016-02-12,18.049999,18.250000,17.799999,18.150000,17.271769,8600
2016-02-16,18.450001,18.799999,18.400000,18.700001,17.795158,9900
2016-02-17,19.000000,19.299999,18.900000,19.200001,18.270966,23100
2016-02-18,19.250000,19.250000,19.000000,19.049999,18.128222,8200
2016-02-19,19.000000,19.000000,18.799999,18.900000,17.985479,7100
2016-02-22,19.200001,19.400000,19.150000,19.250000,18.318544,10200
2016-02-23,19.299999,19.299999,18.950001,18.950001,18.033064,5900
2016-02-24,18.799999,19.250000,18.650000,19.250000,18.318544,10200
2016-02-25,19.549999,19.799999,19.400000,19.799999,18.841930,9900
2016-02-26,19.900000,20.100000,19.799999,20.000000,19.032253,9900
2016-02-29,19.950001,20.500000,19.950001,20.299999,19.317739,19700
2016-03-01,20.299999,20.350000,20.000000,20.200001,19.222576,19700
2016-03-02,20.250000,20.850000,20.250000,20.850000,19.841125,19400
2016-03-03,20.900000,20.900000,20.500000,20.700001,19.698385,8700
2016-03-04,20.850000,21.100000,20.650000,20.750000,19.745964,14300
2016-03-07,20.600000,20.950001,20.600000,20.850000,19.841125,7900
2016-03-08,21.049999,21.049999,20.600000,20.600000,19.603224,18500
2016-03-09,20.750000,20.850000,20.600000,20.700001,19.698385,7400
2016-03-10,20.750000,21.000000,20.299999,20.450001,19.460482,60700
2016-03-11,20.600000,20.900000,20.549999,20.900000,19.888706,7700
2016-03-14,20.799999,21.000000,20.700001,20.850000,19.841125,9300
2016-03-15,20.850000,21.000000,20.549999,20.650000,19.650803,12300
2016-03-16,20.549999,20.850000,20.500000,20.700001,19.698385,7300
2016-03-17,20.799999,21.150000,20.750000,21.049999,20.031446,9600
2016-03-18,21.000000,21.100000,20.799999,20.799999,19.954697,14500
2016-03-21,20.850000,21.000000,20.700001,20.900000,20.050634,16800
2016-03-22,20.900000,20.950001,20.650000,20.650000,19.810795,46000
2016-03-23,20.700001,20.700001,20.000000,20.100000,19.283148,21400
2016-03-24,20.000000,20.100000,19.750000,20.100000,19.283148,29100
2016-03-28,20.299999,20.299999,19.950001,19.950001,19.139242,9600
2016-03-29,19.799999,20.250000,19.700001,20.200001,19.379084,10700
2016-03-30,20.200001,20.500000,20.150000,20.150000,19.331114,5200
2016-03-31,20.200001,20.400000,20.000000,20.200001,19.379084,26000
2016-04-01,20.150000,20.299999,20.049999,20.250000,19.427052,13300
2016-04-04,20.200001,20.250000,19.900000,19.900000,19.091276,11000
2016-04-05,19.799999,20.049999,19.650000,19.900000,19.091276,9700
2016-04-06,19.950001,20.150000,19.900000,20.100000,19.283148,8700
2016-04-07,20.049999,20.200001,19.650000,19.700001,18.899403,9800
2016-04-08,20.000000,20.400000,19.750000,19.850000,19.043306,6000
2016-04-11,20.000000,20.150000,19.900000,20.000000,19.187208,14400
2016-04-12,20.000000,20.150000,19.850000,20.000000,19.187208,20700
2016-04-13,20.200001,20.549999,20.049999,20.450001,19.618921,13300
2016-04-14,20.600000,20.700001,20.500000,20.549999,19.714859,26200
2016-04-15,20.450001,20.450001,20.200001,20.299999,19.475018,11600
2016-04-18,20.150000,20.650000,20.150000,20.549999,19.714859,9500
2016-04-19,20.600000,20.750000,20.450001,20.549999,19.714859,12600
2016-04-20,20.750000,21.049999,20.500000,20.799999,19.954697,27700
2016-04-21,20.799999,21.150000,20.799999,21.000000,20.146572,22400
2016-04-22,21.150000,21.250000,21.000000,21.100000,20.242508,11000
2016-04-25,21.000000,21.150000,20.600000,20.650000,19.810795,17300
2016-04-26,20.900000,21.100000,20.799999,21.100000,20.242508,6600
2016-04-27,21.100000,21.450001,21.100000,21.250000,20.386410,12900
2016-04-28,21.100000,21.200001,20.799999,20.799999,19.954697,16100
2016-04-29,20.850000,20.850000,20.350000,20.500000,19.666891,13700
2016-05-02,20.600000,20.850000,20.450001,20.500000,19.666891,6000
2016-05-03,20.500000,20.650000,20.000000,20.100000,19.283148,14500
2016-05-04,20.000000,20.200001,19.650000,19.650000,18.851437,8700
2016-05-05,19.900000,20.100000,19.299999,19.350000,18.563629,28600
2016-05-06,19.299999,19.500000,19.250000,19.299999,18.515657,8800
2016-05-09,19.250000,19.450001,19.100000,19.200001,18.419722,17000
2016-05-10,19.000000,19.000000,18.700001,18.850000,18.083946,20000
2016-05-11,18.900000,19.150000,18.900000,18.900000,18.131912,10600
2016-05-12,19.049999,19.100000,18.450001,18.549999,17.796137,24300
2016-05-13,18.500000,18.799999,18.500000,18.500000,17.748169,29900
2016-05-16,18.600000,18.950001,18.500000,18.799999,18.035978,16900
2016-05-17,18.700001,18.799999,18.500000,18.500000,17.748169,11400
2016-05-18,18.450001,18.750000,18.450001,18.650000,17.892071,7000
2016-05-19,18.600000,18.700001,18.400000,18.600000,17.844107,10800
2016-05-20,18.650000,19.000000,18.650000,18.900000,18.131912,4500
2016-05-23,18.950001,19.350000,18.950001,19.150000,18.371756,9500
2016-05-24,19.299999,19.500000,19.299999,19.400000,18.611593,7800
2016-05-25,19.500000,19.600000,19.450001,19.450001,18.659563,5100
2016-05-26,19.500000,19.549999,19.400000,19.450001,18.659563,10800
2016-05-27,19.299999,19.500000,19.299999,19.400000,18.611593,6500
2016-05-31,19.299999,19.549999,19.299999,19.450001,18.659563,12600
2016-06-01,19.450001,19.500000,19.150000,19.500000,18.707531,7100
2016-06-02,19.450001,19.549999,19.350000,19.450001,18.659563,80100
2016-06-03,19.500000,19.500000,19.200001,19.250000,18.467690,8700
2016-06-06,19.350000,19.750000,19.350000,19.650000,18.851437,12300
2016-06-07,19.799999,20.000000,19.650000,19.799999,18.995338,9000
2016-06-08,19.900000,20.000000,19.850000,19.950001,19.139242,7000
2016-06-09,19.799999,19.799999,19.549999,19.650000,18.851437,9900
2016-06-10,19.450001,19.450001,18.950001,18.950001,18.179882,7700
2016-06-13,18.900000,18.950001,18.750000,18.750000,17.988014,9800
2016-06-14,18.700001,19.000000,18.549999,18.750000,17.988014,15300
2016-06-15,18.700001,19.049999,18.700001,18.700001,17.940041,11600
2016-06-16,18.750000,18.750000,18.400000,18.750000,17.988014,12000
2016-06-17,18.549999,18.700001,18.500000,18.600000,18.012220,4100
2016-06-20,19.000000,19.200001,18.900000,19.000000,18.399576,8200
2016-06-21,19.000000,19.000000,18.700001,18.850000,18.254322,5300
2016-06-22,19.000000,19.000000,18.600000,18.700001,18.109058,6600
2016-06-23,18.799999,18.950001,18.750000,18.950001,18.351162,14100
2016-06-24,18.200001,18.450001,18.049999,18.250000,17.673281,17000
2016-06-27,18.049999,18.049999,17.350000,17.450001,16.898563,174600
2016-06-28,17.750000,18.100000,17.750000,18.100000,17.528019,7300
2016-06-29,18.250000,18.600000,18.200001,18.549999,17.963799,4200
2016-06-30,18.700001,19.100000,18.549999,19.100000,18.496418,17000
2016-07-01,19.100000,19.299999,19.000000,19.049999,18.448000,7200
2016-07-05,18.950001,19.049999,18.650000,18.850000,18.254322,6900
2016-07-06,18.700001,19.049999,18.650000,19.000000,18.399576,6200
2016-07-07,18.950001,19.200001,18.799999,18.850000,18.254322,9600
2016-07-08,19.100000,19.299999,19.100000,19.250000,18.641678,25900
2016-07-11,19.350000,19.650000,19.299999,19.549999,18.932198,25400
2016-07-12,19.650000,19.750000,19.650000,19.750000,19.125877,11000
2016-07-13,19.700001,19.750000,19.400000,19.600000,18.980621,7100
2016-07-14,19.700001,19.750000,19.549999,19.700001,19.077459,11700
2016-07-15,19.650000,19.650000,19.400000,19.549999,18.932198,13100
2016-07-18,19.500000,19.950001,19.450001,19.850000,19.222717,7600
2016-07-19,19.799999,19.850000,19.549999,19.600000,18.980621,19400
2016-07-20,19.650000,20.000000,19.650000,19.900000,19.271137,5400
2016-07-21,19.900000,20.000000,19.750000,19.799999,19.174295,7200
2016-07-22,19.700001,19.799999,19.549999,19.750000,19.125877,14600
2016-07-25,19.900000,19.950001,19.750000,19.900000,19.271137,12600
2016-07-26,19.850000,20.049999,19.850000,19.900000,19.271137,14000
2016-07-27,20.000000,20.100000,19.900000,19.950001,19.319559,7300
2016-07-28,19.900000,19.900000,19.500000,19.600000,18.980621,9700
2016-07-29,19.500000,19.750000,19.500000,19.650000,19.029037,7200
2016-08-01,19.549999,19.950001,19.450001,19.750000,19.125877,10200
2016-08-02,19.750000,19.750000,19.450001,19.549999,18.932198,5100
2016-08-03,19.500000,19.750000,19.400000,19.700001,19.077459,7200
2016-08-04,19.750000,19.750000,19.450001,19.450001,18.835358,9600
2016-08-05,19.500000,19.850000,19.500000,19.750000,19.125877,6700
2016-08-08,19.850000,20.000000,19.850000,20.000000,19.367977,6000
2016-08-09,20.000000,20.049999,19.700001,19.799999,19.174295,13400
2016-08-10,19.650000,19.650000,19.250000,19.299999,18.690096,14900
2016-08-11,19.400000,19.400000,19.150000,19.250000,18.641678,12100
2016-08-12,19.350000,19.549999,19.250000,19.400000,18.786940,7100
2016-08-15,19.400000,19.700001,19.400000,19.600000,18.980621,12800
2016-08-16,19.799999,19.850000,19.350000,19.400000,18.786940,30000
2016-08-17,19.299999,19.350000,19.100000,19.200001,18.593260,10100
2016-08-18,19.299999,19.549999,19.299999,19.450001,18.835358,11300
2016-08-19,19.400000,19.600000,19.299999,19.450001,18.835358,9500
2016-08-22,19.549999,19.549999,19.250000,19.400000,18.786940,7200
2016-08-23,19.450001,19.549999,19.450001,19.450001,18.835358,8000
2016-08-24,19.500000,19.549999,19.100000,19.100000,18.496418,27900
2016-08-25,19.100000,19.299999,19.100000,19.150000,18.544838,19000
2016-08-26,19.200001,19.549999,19.150000,19.250000,18.641678,20400
2016-08-29,19.299999,19.450001,19.250000,19.299999,18.690096,8100
2016-08-30,19.400000,19.450001,19.299999,19.350000,18.738516,6500
2016-08-31,19.299999,19.299999,19.049999,19.150000,18.544838,6500
2016-09-01,19.150000,19.299999,19.000000,19.200001,18.593260,8500
2016-09-02,19.350000,19.549999,19.299999,19.549999,18.932198,10000
2016-09-06,19.600000,19.750000,19.500000,19.600000,18.980621,9700
2016-09-07,19.549999,19.650000,19.500000,19.500000,18.883778,9100
2016-09-08,19.500000,19.549999,19.299999,19.450001,18.835358,7900
2016-09-09,19.350000,19.400000,18.900000,18.950001,18.351162,11700
2016-09-12,18.750000,19.100000,18.750000,19.049999,18.448000,10800
2016-09-13,18.850000,18.900000,18.450001,18.549999,17.963799,14000
2016-09-14,18.600000,18.600000,18.150000,18.299999,17.721703,22000
2016-09-15,18.250000,18.450001,18.200001,18.400000,17.818541,16600
2016-09-16,18.250000,18.250000,18.049999,18.100000,17.633436,3700
2016-09-19,18.299999,18.549999,18.299999,18.400000,17.925705,19000
2016-09-20,18.450001,18.500000,18.299999,18.450001,17.974419,17600
2016-09-21,18.549999,18.650000,18.400000,18.650000,18.169262,24000
2016-09-22,18.750000,19.049999,18.750000,19.049999,18.558949,5800
2016-09-23,19.049999,19.150000,18.900000,19.000000,18.510239,16200
2016-09-26,19.049999,19.049999,18.850000,18.850000,18.364103,3400
2016-09-27,18.799999,19.150000,18.799999,19.100000,18.607664,7300
2016-09-28,19.150000,19.400000,19.049999,19.400000,18.899927,19900
2016-09-29,19.400000,19.450001,19.100000,19.250000,18.753792,23300
2016-09-30,19.299999,19.350000,19.049999,19.350000,18.851217,9800
2016-10-03,19.350000,19.350000,19.250000,19.299999,18.802504,13200
2016-10-04,19.400000,19.400000,19.000000,19.150000,18.656370,17300
2016-10-05,19.049999,19.549999,19.049999,19.500000,18.997349,17700
2016-10-06,19.450001,19.549999,19.299999,19.500000,18.997349,15700
2016-10-07,19.450001,19.650000,19.100000,19.150000,18.656370,14500
2016-10-10,19.250000,19.500000,19.250000,19.450001,18.948639,15400
2016-10-11,19.450001,19.500000,19.000000,19.150000,18.656370,11200
2016-10-12,19.100000,19.150000,18.950001,18.950001,18.461529,22900
2016-10-13,18.900000,19.000000,18.549999,18.850000,18.364103,10200
2016-10-14,19.000000,19.100000,18.850000,18.850000,18.364103,5700
2016-10-17,18.900000,18.950001,18.700001,18.799999,18.315393,19900
2016-10-18,19.000000,19.000000,18.900000,19.000000,18.510239,7100
2016-10-19,19.049999,19.350000,18.900000,19.250000,18.753792,20200
2016-10-20,19.200001,19.299999,19.049999,19.299999,18.802504,7400
2016-10-21,19.150000,19.250000,18.900000,19.150000,18.656370,17100
2016-10-24,19.250000,19.400000,19.100000,19.100000,18.607664,9200
2016-10-25,19.200001,19.200001,18.900000,18.950001,18.461529,14500
2016-10-26,18.900000,19.100000,18.750000,18.900000,18.412817,9300
2016-10-27,18.950001,18.950001,18.600000,18.650000,18.169262,21000
2016-10-28,18.549999,18.700001,18.400000,18.500000,18.023125,16000
