Date,Open,High,Low,Close,Adj Close,Volume
2015-08-14,69.639999,70.120003,69.180000,69.339996,63.945488,12061100
2015-08-17,69.000000,69.830002,68.769997,69.480003,64.074600,9532100
2015-08-18,69.360001,69.540001,68.889999,69.230003,63.844048,11063400
2015-08-19,68.849998,68.959999,67.000000,67.320000,62.082642,20183000
2015-08-20,67.139999,67.599998,65.790001,65.800003,60.680885,25336600
2015-08-21,65.139999,65.849998,63.459999,63.459999,58.522934,25420200
2015-08-24,59.790001,62.580002,58.740002,60.130001,55.452003,43001100
2015-08-25,62.730000,62.730000,59.169998,59.220001,54.612804,27696600
2015-08-26,60.720001,61.330002,59.540001,61.299999,56.530983,39732200
2015-08-27,62.680000,64.440002,62.450001,64.300003,59.297585,32241400
2015-08-28,64.070000,66.419998,64.040001,65.739998,60.625553,31463400
2015-08-31,65.250000,66.860001,64.080002,66.480003,61.307987,35958500
2015-09-01,64.519997,65.279999,63.540001,64.089996,59.103920,28712600
2015-09-02,65.000000,65.099998,63.180000,64.680000,59.648022,25528900
2015-09-03,65.110001,66.250000,64.459999,64.879997,59.832458,21895000
2015-09-04,63.930000,64.250000,63.520000,63.790001,58.827263,16684200
2015-09-08,64.480003,64.879997,63.689999,64.769997,59.731014,15627600
2015-09-09,65.239998,66.019997,63.470001,63.599998,58.652042,18405500
2015-09-10,63.840000,64.300003,62.959999,63.939999,58.965588,18492800
2015-09-11,63.299999,63.450001,62.490002,63.369999,58.439930,13344300
2015-09-14,62.930000,63.209999,62.500000,62.820000,57.932728,12481300
2015-09-15,63.020000,63.730000,63.009998,63.520000,58.578266,14645400
2015-09-16,64.029999,65.410004,63.930000,65.320000,60.238235,17216700
2015-09-17,65.370003,66.440002,64.860001,65.279999,60.201344,19822700
2015-09-18,63.580002,64.050003,62.720001,63.060001,58.583023,21146700
2015-09-21,63.770000,63.930000,63.060001,63.459999,58.954620,15689700
2015-09-22,62.480000,63.450001,62.349998,62.790001,58.332188,17050400
2015-09-23,63.029999,63.320000,61.950001,61.980000,57.579693,13984700
2015-09-24,61.500000,62.689999,61.090000,62.250000,57.830524,18912000
2015-09-25,62.939999,62.939999,61.810001,62.369999,57.942005,15833400
2015-09-28,61.720001,61.720001,59.830002,59.880001,55.628788,16351400
2015-09-29,60.169998,60.660000,59.389999,59.790001,55.545177,18881200
2015-09-30,60.340000,61.430000,60.270000,61.209999,56.864365,16025800
2015-10-01,61.980000,62.660000,60.770000,61.320000,56.966545,17445500
2015-10-02,60.619999,63.889999,60.509998,63.849998,59.316925,19929800
2015-10-05,64.650002,66.000000,64.589996,65.779999,61.109909,23807000
2015-10-06,66.010002,67.739998,65.660004,67.239998,62.466267,27466400
2015-10-07,68.099998,68.940002,66.699997,68.089996,63.255909,40003100
2015-10-08,67.959999,69.669998,67.540001,69.389999,64.463615,27071700
2015-10-09,69.540001,69.620003,68.510002,68.940002,64.045570,25985700
2015-10-12,69.050003,69.059998,67.430000,68.050003,63.218758,21746200
2015-10-13,67.529999,68.349998,67.150002,67.339996,62.559155,20837800
2015-10-14,67.190002,68.169998,67.040001,67.919998,63.097977,15176700
2015-10-15,67.610001,69.169998,67.379997,69.139999,64.231346,19508200
2015-10-16,69.379997,69.559998,68.279999,69.230003,64.314980,20031200
2015-10-19,68.540001,68.580002,67.500000,67.860001,63.042233,19500200
2015-10-20,67.720001,68.370003,67.360001,68.050003,63.218758,13756500
2015-10-21,67.750000,68.080002,67.139999,67.209999,62.438381,14662100
2015-10-22,67.580002,68.580002,67.550003,68.419998,63.562473,18740700
2015-10-23,68.099998,68.900002,67.660004,68.260002,63.413845,15631000
2015-10-26,68.129997,68.129997,66.570000,66.589996,61.862400,11836100
2015-10-27,65.669998,66.010002,65.110001,65.790001,61.119202,21107300
2015-10-28,66.250000,67.699997,65.720001,67.250000,62.475552,19756500
2015-10-29,67.000000,68.220001,66.900002,67.589996,62.791397,9732300
2015-10-30,67.949997,68.760002,67.150002,68.029999,63.200161,14257200
2015-11-02,67.620003,69.980003,67.519997,69.620003,64.677284,15386900
2015-11-03,70.110001,71.930000,70.080002,71.400002,66.330917,21327200
2015-11-04,71.470001,71.669998,70.230003,70.760002,65.736359,17679500
2015-11-05,70.410004,71.190002,69.839996,70.160004,65.178955,16233500
2015-11-06,69.540001,70.080002,68.769997,69.800003,64.844513,13761200
2015-11-09,69.639999,70.410004,68.820000,69.110001,64.203499,12687000
2015-11-10,68.820000,69.870003,68.559998,69.260002,64.342842,12685400
2015-11-11,69.250000,69.349998,67.629997,67.790001,62.977200,14369700
2015-11-12,66.839996,67.309998,66.129997,66.250000,61.546547,19311500
2015-11-13,66.029999,66.580002,65.199997,65.980003,61.295712,17779600
2015-11-16,65.889999,68.250000,65.839996,68.180000,63.339523,17363100
2015-11-17,68.000000,68.279999,67.180000,67.430000,62.642761,15228900
2015-11-18,67.900002,68.629997,67.260002,68.540001,63.673962,20951500
2015-11-19,68.139999,68.510002,67.059998,67.620003,62.819286,18912500
2015-11-20,67.639999,67.949997,66.830002,66.900002,62.150398,14214000
2015-11-23,66.839996,67.760002,66.410004,67.379997,62.596310,16407300
2015-11-24,67.699997,69.129997,67.570000,68.820000,63.934074,18943100
2015-11-25,68.239998,68.830002,67.839996,68.260002,63.413845,11100600
2015-11-27,67.709999,68.050003,67.529999,67.769997,62.958618,8376400
2015-11-30,68.050003,68.680000,67.769997,68.019997,63.190884,17605300
2015-12-01,68.080002,68.620003,67.910004,68.559998,63.692535,13797000
2015-12-02,68.110001,68.370003,66.220001,66.440002,61.723038,25428100
2015-12-03,66.760002,66.980003,64.790001,65.110001,60.487476,24219200
2015-12-04,64.500000,65.080002,63.480000,64.699997,60.106579,32839300
2015-12-07,63.099998,63.189999,61.349998,62.240002,57.821239,32800400
2015-12-08,60.869999,62.439999,60.250000,61.599998,57.226669,27336900
2015-12-09,61.880001,63.730000,61.529999,62.410000,57.979160,28756900
2015-12-10,62.439999,63.740002,62.009998,62.810001,58.350765,38914900
2015-12-11,61.730000,61.959999,60.400002,60.459999,56.167606,29004000
2015-12-14,60.169998,61.099998,59.520000,60.779999,56.464890,39016200
2015-12-15,61.639999,62.599998,61.560001,62.310001,57.886265,29070300
2015-12-16,62.070000,62.720001,61.240002,61.900002,57.505379,28751200
2015-12-17,61.939999,62.060001,60.380001,60.380001,56.093285,29074800
2015-12-18,59.900002,59.939999,58.770000,58.790001,55.110870,27139200
2015-12-21,58.799999,59.320000,58.209999,58.849998,55.167114,24015000
2015-12-22,59.060001,59.919998,58.770000,59.540001,55.813934,25251100
2015-12-23,60.740002,62.169998,60.529999,62.130001,58.241848,30210500
2015-12-24,62.209999,62.290001,61.349998,61.570000,57.716896,7215300
2015-12-28,60.500000,60.820000,60.139999,60.450001,56.666988,12367800
2015-12-29,61.490002,61.669998,60.540001,60.869999,57.060703,15106300
2015-12-30,60.029999,60.889999,59.990002,60.049999,56.292023,15051200
2015-12-31,59.770000,60.639999,59.580002,60.320000,56.545124,19202400
2016-01-04,60.160000,60.779999,59.299999,60.299999,56.526371,21808700
2016-01-05,60.259998,60.599998,59.590000,60.529999,56.741978,15529200
2016-01-06,59.099998,59.220001,57.709999,58.200001,54.557796,26962100
2016-01-07,57.070000,58.380001,56.540001,56.779999,53.226650,28081900
2016-01-08,57.259998,57.389999,55.840000,56.049999,52.542339,19227100
2016-01-11,56.279999,56.349998,54.160000,54.849998,51.417439,28316100
2016-01-12,55.700001,55.880001,53.459999,54.980000,51.539303,35594100
2016-01-13,55.650002,56.049999,53.080002,53.660000,50.301910,33958400
2016-01-14,54.209999,56.459999,53.360001,55.970001,52.467354,38074300
2016-01-15,53.630001,54.869999,53.320000,54.349998,50.948730,36880200
2016-01-19,54.759998,55.020000,52.330002,53.180000,49.851952,35872300
2016-01-20,52.130001,52.549999,49.930000,51.770000,48.530190,51307400
2016-01-21,51.709999,54.029999,51.369999,53.380001,50.039436,43670700
2016-01-22,55.330002,56.119999,54.450001,55.740002,52.251743,38622500
2016-01-25,54.680000,56.080002,53.099998,53.139999,49.814449,29120000
2016-01-26,54.099998,55.220001,53.400002,55.150002,51.698666,25165000
2016-01-27,54.770000,56.419998,54.200001,54.889999,51.454941,36494500
2016-01-28,56.970001,57.189999,55.430000,56.560001,53.020424,38171900
2016-01-29,56.660000,58.270000,56.490002,58.209999,54.567162,31498200
2016-02-01,57.240002,57.669998,56.389999,57.240002,53.657875,27685100
2016-02-02,55.840000,56.099998,55.049999,55.330002,51.867397,25231200
2016-02-03,56.130001,57.349998,54.110001,57.299999,53.714108,36440700
2016-02-04,57.419998,58.500000,57.000000,57.270000,53.685993,36700800
2016-02-05,56.500000,56.740002,55.470001,55.939999,52.439228,30241000
2016-02-08,54.830002,56.000000,54.000000,55.650002,52.167374,34806700
2016-02-09,54.820000,55.490002,53.439999,54.310001,50.911232,36733000
2016-02-10,54.150002,55.320000,53.509998,54.090000,50.705006,30215800
2016-02-11,53.150002,54.270000,52.369999,53.860001,50.489391,47986900
2016-02-12,54.599998,55.520000,54.110001,55.279999,51.820530,25782000
2016-02-16,56.209999,56.380001,55.020000,55.830002,52.336109,33800200
2016-02-17,56.500000,57.910000,56.279999,57.660000,54.051594,29280000
2016-02-18,58.150002,58.240002,56.660000,56.939999,53.376640,28832300
2016-02-19,56.180000,56.830002,55.700001,56.810001,53.254784,25128800
2016-02-22,57.889999,58.520000,57.639999,58.259998,54.614037,24708300
2016-02-23,57.700001,57.980000,56.169998,56.270000,52.748573,21455000
2016-02-24,55.220001,56.970001,55.070000,56.840000,53.282902,25279800
2016-02-25,56.669998,57.040001,55.779999,56.889999,53.329773,18449100
2016-02-26,57.840000,58.000000,57.040001,57.230000,53.648495,21155100
2016-02-29,57.459999,57.619999,56.529999,56.580002,53.039173,22983300
2016-03-01,56.980000,58.150002,56.400002,58.060001,54.426563,23643000
2016-03-02,57.700001,59.520000,57.419998,59.480000,55.757687,26795000
2016-03-03,59.240002,60.490002,59.209999,60.380001,56.601368,24386200
2016-03-04,60.720001,61.830002,60.070000,60.959999,57.145065,30551600
2016-03-07,60.930000,62.459999,60.639999,62.389999,58.485577,33360500
2016-03-08,61.880001,61.919998,59.669998,59.770000,56.029541,29817600
2016-03-09,60.580002,61.520000,59.840000,60.740002,56.938843,25467600
2016-03-10,60.480000,60.860001,59.689999,60.790001,56.985714,28623600
2016-03-11,61.590000,62.570000,61.520000,62.360001,58.457455,24783600
2016-03-14,61.580002,62.169998,61.340000,61.950001,58.073120,21766100
2016-03-15,61.099998,61.840000,60.660000,61.830002,57.960632,21719600
2016-03-16,62.200001,63.040001,61.770000,62.900002,58.963665,26970400
2016-03-17,63.410000,64.279999,62.840000,63.759998,59.769844,28160800
2016-03-18,63.790001,63.849998,62.900002,63.490002,59.941669,30474000
2016-03-21,63.240002,63.689999,62.570000,63.270000,59.733963,16698500
2016-03-22,62.529999,63.490002,62.490002,62.919998,59.403526,14180100
2016-03-23,62.470001,62.700001,61.419998,61.540001,58.100655,18873800
2016-03-24,60.689999,61.840000,60.400002,61.840000,58.383888,15516000
2016-03-28,61.860001,62.029999,61.080002,61.509998,58.072330,11564900
2016-03-29,60.820000,61.849998,60.459999,61.799999,58.346123,14340700
2016-03-30,62.360001,62.619999,61.560001,61.919998,58.459415,15744800
2016-03-31,61.680000,62.369999,61.580002,61.889999,58.431095,14046400
2016-04-01,60.820000,61.240002,60.610001,61.060001,57.647480,14804800
2016-04-04,60.950001,61.590000,60.430000,60.610001,57.222626,15809500
2016-04-05,60.099998,60.630001,59.939999,60.200001,56.835537,16048800
2016-04-06,60.689999,61.509998,60.240002,61.500000,58.062893,18042500
2016-04-07,61.020000,61.590000,60.630001,61.139999,57.723003,13927100
2016-04-08,62.290001,62.709999,62.060001,62.369999,58.884266,17666500
2016-04-11,62.869999,63.060001,62.110001,62.110001,58.638798,16235700
2016-04-12,62.349998,64.330002,62.220001,63.959999,60.385406,26723100
2016-04-13,63.930000,64.449997,63.480000,64.260002,60.668636,18702900
2016-04-14,64.529999,64.540001,64.029999,64.410004,60.810257,17364000
2016-04-15,64.050003,64.160004,63.459999,63.540001,59.988876,14221200
2016-04-18,62.230000,64.750000,62.080002,64.589996,60.980190,20564700
2016-04-19,64.959999,65.949997,64.660004,65.879997,62.198097,17341400
2016-04-20,65.529999,66.980003,65.320000,66.470001,62.755123,21088300
2016-04-21,66.559998,66.839996,65.940002,66.080002,62.386921,19335100
2016-04-22,66.239998,67.290001,66.190002,67.040001,63.293266,15764500
2016-04-25,66.809998,66.820000,65.790001,66.290001,62.585194,17234300
2016-04-26,66.669998,67.379997,66.510002,67.349998,63.585941,13585700
2016-04-27,67.699997,68.779999,67.650002,68.629997,64.794411,21962400
2016-04-28,68.320000,68.820000,67.349998,67.610001,63.831409,15555200
2016-04-29,67.760002,68.419998,66.470001,67.500000,63.727558,24107400
2016-05-02,67.379997,67.660004,66.599998,67.430000,63.661469,15066000
2016-05-03,66.519997,66.639999,65.430000,65.839996,62.160336,16158100
2016-05-04,65.879997,66.339996,64.500000,64.889999,61.263428,18605400
2016-05-05,65.989998,66.349998,64.879997,65.419998,61.763805,14352000
2016-05-06,65.000000,66.070000,64.830002,65.269997,61.622189,12545500
2016-05-09,64.900002,65.040001,63.500000,64.320000,60.725292,16020800
2016-05-10,64.650002,65.470001,64.620003,65.449997,61.792130,10337100
2016-05-11,65.290001,66.230003,64.760002,65.650002,61.980946,14214800
2016-05-12,66.239998,66.739998,65.339996,65.830002,62.150890,12477200
2016-05-13,65.540001,66.040001,64.849998,64.989998,61.357838,12371900
2016-05-16,65.839996,66.300003,65.650002,66.089996,62.396366,13727700
2016-05-17,66.099998,66.910004,65.889999,66.400002,62.689037,15837300
2016-05-18,66.389999,66.610001,65.339996,65.760002,62.084812,22951800
2016-05-19,65.099998,65.919998,64.489998,65.769997,62.094242,16854900
2016-05-20,65.970001,66.300003,65.570000,66.160004,62.462448,9833500
2016-05-23,65.769997,66.279999,65.540001,65.989998,62.301949,10135200
2016-05-24,66.330002,66.709999,65.910004,66.320000,62.613499,11302900
2016-05-25,66.720001,67.470001,66.660004,67.370003,63.604820,14255500
2016-05-26,67.629997,67.919998,66.879997,67.089996,63.340469,10653100
2016-05-27,66.849998,67.180000,66.480003,67.129997,63.378235,9258700
2016-05-31,67.290001,67.820000,66.570000,66.870003,63.132771,15406100
2016-06-01,66.220001,67.089996,66.050003,66.889999,63.151646,16695700
2016-06-02,66.379997,66.839996,66.129997,66.800003,63.066685,12825000
2016-06-03,66.800003,67.150002,66.150002,66.540001,62.821220,12157700
2016-06-06,67.190002,68.070000,67.070000,68.010002,64.209061,18223800
2016-06-07,68.230003,69.730003,68.209999,69.550003,65.662994,15618300
2016-06-08,69.970001,70.260002,69.199997,69.389999,65.511932,18129700
2016-06-09,68.589996,69.209999,68.519997,68.860001,65.011559,12340600
2016-06-10,68.150002,68.589996,67.279999,67.370003,63.604820,14490200
2016-06-13,67.040001,68.080002,66.970001,67.169998,63.416004,11587900
2016-06-14,66.889999,67.470001,66.370003,67.129997,63.378235,12202500
2016-06-15,66.879997,67.779999,66.500000,66.970001,63.227177,16829500
2016-06-16,66.250000,66.750000,65.339996,66.650002,62.925079,19993700
2016-06-17,66.900002,67.019997,66.500000,66.889999,63.567490,17435900
2016-06-20,67.849998,68.000000,67.410004,67.470001,64.118683,10913200
2016-06-21,67.320000,68.410004,67.120003,68.269997,64.878937,11222300
2016-06-22,68.570000,68.570000,67.830002,67.889999,64.517815,10258200
2016-06-23,68.599998,69.029999,68.339996,69.010002,65.582184,9538500
2016-06-24,66.349998,67.550003,66.290001,66.779999,63.462948,26879900
2016-06-27,65.870003,65.930000,64.110001,64.639999,61.429249,21659700
2016-06-28,65.849998,66.449997,65.470001,66.440002,63.139839,14550400
2016-06-29,66.849998,68.099998,66.849998,67.699997,64.337257,16354400
2016-06-30,67.410004,68.279999,67.269997,68.239998,64.850433,12132300
2016-07-01,68.160004,68.849998,68.110001,68.599998,65.192551,12678800
2016-07-05,67.680000,67.919998,66.550003,67.220001,63.881081,15069900
2016-07-06,66.830002,67.559998,66.370003,67.510002,64.156693,15897500
2016-07-07,67.510002,68.339996,66.349998,66.820000,63.500965,14088800
2016-07-08,67.419998,67.949997,67.050003,67.709999,64.346764,11567900
2016-07-11,68.070000,68.389999,67.779999,67.839996,64.470291,9750400
2016-07-12,68.860001,69.820000,68.720001,69.519997,66.066849,15524500
2016-07-13,69.320000,69.699997,68.279999,68.919998,65.496658,12546200
2016-07-14,69.459999,69.629997,69.070000,69.269997,65.829269,10898600
2016-07-15,69.519997,69.680000,68.970001,69.230003,65.791252,9129500
2016-07-18,69.029999,69.309998,68.589996,69.279999,65.838768,9401100
2016-07-19,69.110001,69.220001,68.629997,68.889999,65.468140,6991900
2016-07-20,68.610001,69.129997,68.040001,68.790001,65.373116,11555000
2016-07-21,68.599998,69.230003,67.940002,68.110001,64.726891,9256900
2016-07-22,68.260002,68.430000,67.879997,68.320000,64.926460,7990600
2016-07-25,67.870003,68.019997,66.709999,66.959999,63.634010,12771700
2016-07-26,66.570000,67.410004,66.529999,67.349998,64.004639,12393900
2016-07-27,67.440002,67.930000,66.400002,66.690002,63.377422,16155500
2016-07-28,66.610001,67.019997,66.230003,66.699997,63.386917,10863500
2016-07-29,65.750000,67.459999,65.690002,67.379997,64.033142,16501800
2016-08-01,66.790001,66.839996,64.930000,65.160004,61.923420,30648500
2016-08-02,65.620003,66.070000,64.570000,65.750000,62.484116,25600100
2016-08-03,65.760002,67.050003,65.500000,67.019997,63.691029,23905600
2016-08-04,66.769997,67.379997,66.540001,66.919998,63.595997,16767900
2016-08-05,66.959999,67.620003,66.839996,67.529999,64.175682,11426800
2016-08-08,68.000000,68.889999,67.980003,68.430000,65.030998,21663400
2016-08-09,68.620003,68.730003,67.800003,68.070000,64.688866,11128400
2016-08-10,68.209999,68.360001,67.190002,67.330002,63.985630,18036800
2016-08-11,67.620003,68.610001,67.470001,68.320000,64.926460,17295000
2016-08-12,68.500000,68.910004,68.320000,68.699997,65.287582,10189700
2016-08-15,69.089996,69.389999,68.889999,69.250000,65.810272,10703400
2016-08-16,69.129997,69.580002,68.709999,69.360001,65.914795,10242800
2016-08-17,69.019997,69.610001,68.949997,69.570000,66.114357,14719500
2016-08-18,69.809998,71.000000,69.739998,71.000000,67.473343,24148500
2016-08-19,70.769997,70.769997,70.150002,70.410004,66.912651,11045700
2016-08-22,69.800003,69.930000,69.279999,69.599998,66.142876,14136700
2016-08-23,69.599998,70.269997,69.599998,70.089996,66.608528,12456200
2016-08-24,69.699997,70.160004,69.629997,69.809998,66.342445,16452600
2016-08-25,69.699997,69.910004,69.389999,69.620003,66.161896,11895800
2016-08-26,69.739998,70.279999,69.050003,69.379997,65.933800,14575100
2016-08-29,69.180000,69.910004,69.099998,69.849998,66.380455,7323800
2016-08-30,70.010002,70.279999,69.349998,69.610001,66.152374,7132900
2016-08-31,69.220001,69.320000,68.129997,68.510002,65.107025,13232800
2016-09-01,68.220001,68.470001,67.769997,68.309998,64.916954,16668500
2016-09-02,68.980003,69.250000,68.650002,69.080002,65.648712,10794400
2016-09-06,69.260002,70.180000,69.199997,70.120003,66.637039,12844100
2016-09-07,70.440002,70.669998,70.129997,70.519997,67.017181,15094500
2016-09-08,70.970001,71.940002,70.629997,71.839996,68.271606,17837900
2016-09-09,71.169998,71.389999,69.699997,69.699997,66.237915,21771800
2016-09-12,69.209999,70.750000,69.080002,70.389999,66.893631,21972900
2016-09-13,69.620003,69.650002,68.180000,68.379997,64.983475,24580400
2016-09-14,68.300003,69.120003,67.400002,67.570000,64.213715,26470200
2016-09-15,67.839996,68.910004,67.730003,68.410004,65.011986,16477400
2016-09-16,67.010002,67.699997,67.010002,67.449997,64.486641,17394400
2016-09-19,68.000000,68.190002,67.400002,67.410004,64.448410,11748600
2016-09-20,67.330002,67.790001,66.870003,66.919998,63.979927,14132900
2016-09-21,67.500000,68.500000,67.419998,68.470001,65.461838,20260900
2016-09-22,69.209999,69.459999,68.489998,68.550003,65.538330,13315900
2016-09-23,68.220001,68.839996,67.250000,67.639999,64.668297,23075200
2016-09-26,67.870003,68.230003,67.209999,67.339996,64.381477,13240200
2016-09-27,66.669998,67.070000,66.139999,66.889999,63.951248,19410200
2016-09-28,67.279999,69.879997,66.709999,69.779999,66.714272,41143400
2016-09-29,69.730003,70.449997,69.029999,69.660004,66.599556,27001600
2016-09-30,70.150002,70.980003,69.699997,70.610001,67.507813,14714500
2016-10-03,70.730003,70.839996,69.970001,70.559998,67.460007,13154900
2016-10-04,70.620003,70.790001,69.559998,69.839996,66.771645,11852800
2016-10-05,70.550003,71.239998,70.480003,70.910004,67.794632,13351200
2016-10-06,71.120003,71.349998,70.379997,71.019997,67.899796,11175800
2016-10-07,71.029999,71.330002,70.400002,70.610001,67.507813,11744400
2016-10-10,70.610001,71.980003,70.610001,71.720001,68.569046,11495000
2016-10-11,71.470001,71.589996,70.510002,70.900002,67.785080,13712200
2016-10-12,70.599998,70.849998,70.000000,70.599998,67.498260,10439100
2016-10-13,70.160004,70.570000,69.290001,70.209999,67.125389,13543400
