Date,Open,High,Low,Close,Adj Close,Volume
2017-10-03,112.949997,113.139999,112.610001,113.139999,112.234772,394700
2017-10-04,112.980003,113.169998,112.750000,112.879997,111.976845,160100
2017-10-05,113.099998,114.120003,112.900002,113.900002,112.988693,475600
2017-10-06,114.050003,114.050003,113.360001,113.800003,112.889496,135000
2017-10-09,114.080002,114.080002,113.440002,113.610001,112.701012,70700
2017-10-10,113.779999,114.120003,113.639999,114.080002,113.167252,243700
2017-10-11,114.000000,114.129997,113.529999,114.080002,113.167252,99000
2017-10-12,114.180000,114.260002,113.540001,113.639999,112.730774,101400
2017-10-13,113.400002,114.010002,113.019997,113.680000,112.770447,120800
2017-10-16,113.680000,114.099998,113.680000,114.019997,113.107735,66200
2017-10-17,114.110001,114.279999,113.419998,113.570000,112.661331,107100
2017-10-18,113.830002,114.180000,113.599998,113.989998,113.077972,340200
2017-10-19,113.570000,114.139999,113.349998,114.110001,113.197014,234300
2017-10-20,115.000000,115.239998,114.660004,114.910004,113.990616,443000
2017-10-23,115.290001,115.290001,114.559998,114.709999,113.792206,147700
2017-10-24,115.110001,115.349998,115.019997,115.190002,114.268372,464700
2017-10-25,115.449997,115.449997,114.150002,114.750000,113.831894,190800
2017-10-26,115.180000,115.430000,115.019997,115.150002,114.228691,244900
2017-10-27,115.000000,115.349998,114.489998,115.220001,114.298134,115100
2017-10-30,115.000000,115.269997,114.669998,114.820000,113.901329,118900
2017-10-31,114.870003,114.989998,114.639999,114.680000,113.762451,1077400
2017-11-01,115.080002,115.550003,114.760002,114.910004,113.990616,202500
2017-11-02,115.000000,115.860001,114.650002,115.760002,114.833809,221900
2017-11-03,115.360001,115.570000,115.080002,115.459999,114.536209,289800
2017-11-06,115.449997,115.849998,115.370003,115.680000,114.754456,103700
2017-11-07,115.750000,116.059998,114.480003,114.760002,113.841812,169800
2017-11-08,114.559998,114.820000,114.139999,114.400002,113.484695,211300
2017-11-09,113.750000,114.370003,113.209999,114.129997,113.216850,267500
2017-11-10,114.139999,114.230003,113.860001,113.900002,112.988693,235300
2017-11-13,113.580002,114.330002,113.510002,114.180000,113.266449,72500
2017-11-14,113.599998,114.220001,113.599998,114.209999,113.296211,77200
2017-11-15,113.550003,114.449997,113.180000,114.089996,113.177162,93300
2017-11-16,114.349998,114.720001,114.239998,114.269997,113.355728,324800
2017-11-17,113.989998,114.250000,113.760002,114.059998,113.147415,148000
2017-11-20,114.269997,114.639999,114.080002,114.449997,113.534294,152700
2017-11-21,114.790001,115.019997,114.550003,114.970001,114.050133,94900
2017-11-22,114.970001,115.150002,114.540001,114.559998,113.643410,68500
2017-11-24,114.889999,114.889999,114.529999,114.550003,113.633492,27600
2017-11-27,114.540001,114.980003,114.489998,114.500000,113.583885,100400
2017-11-28,114.589996,116.639999,114.559998,116.519997,115.587723,197100
2017-11-29,117.379997,118.250000,117.169998,117.750000,116.807884,218500
2017-11-30,118.540001,119.540001,117.910004,118.320000,117.373329,201800
2017-12-01,118.500000,118.879997,116.199997,118.500000,117.551888,968900
2017-12-04,120.190002,120.410004,119.309998,119.309998,118.355408,596400
2017-12-05,119.580002,119.790001,118.559998,118.680000,117.730446,500200
2017-12-06,118.529999,118.919998,118.269997,118.519997,117.571724,137500
2017-12-07,118.269997,119.269997,118.160004,118.949997,117.998283,132900
2017-12-08,119.459999,119.580002,118.870003,119.570000,118.613319,167900
2017-12-11,119.800003,119.800003,119.190002,119.440002,118.484367,132600
2017-12-12,119.839996,120.779999,119.559998,120.419998,119.456520,137700
2017-12-13,120.470001,120.720001,119.279999,119.309998,118.355408,297900
2017-12-14,119.750000,119.839996,118.680000,118.690002,117.740372,247600
2017-12-15,119.449997,120.320000,119.199997,119.809998,118.851402,732600
2017-12-18,120.769997,121.139999,120.470001,120.690002,119.724365,183300
2017-12-19,120.699997,120.839996,119.160004,119.279999,118.874268,164000
2017-12-20,120.099998,120.099998,118.760002,118.830002,118.425797,124300
2017-12-21,119.360001,119.750000,119.239998,119.440002,119.033722,148500
2017-12-22,119.690002,119.930000,118.900002,119.419998,119.013786,226800
2017-12-26,119.500000,119.709999,118.959999,119.220001,118.814476,108700
2017-12-27,119.320000,119.470001,119.099998,119.379997,118.973923,112100
2017-12-28,119.739998,119.949997,119.449997,119.910004,119.502129,94600
2017-12-29,120.099998,120.279999,119.349998,119.430000,119.023758,92100
2018-01-02,119.959999,119.989998,118.779999,119.169998,118.764641,250700
2018-01-03,119.169998,119.750000,119.150002,119.570000,119.163277,298800
2018-01-04,120.050003,121.029999,119.959999,120.150002,119.741310,203500
2018-01-05,120.680000,120.739998,120.050003,120.629997,120.219673,292700
2018-01-08,120.669998,120.879997,120.300003,120.739998,120.329300,120400
2018-01-09,121.199997,121.669998,120.989998,121.160004,120.747879,350800
2018-01-10,121.040001,121.970001,120.940002,121.519997,121.106644,388700
2018-01-11,122.080002,122.080002,121.550003,122.029999,121.614914,831600
2018-01-12,122.529999,122.779999,122.059998,122.720001,122.302567,178900
2018-01-16,123.680000,123.900002,122.099998,122.500000,122.083313,391600
2018-01-17,122.860001,123.629997,122.129997,123.459999,123.040047,405900
2018-01-18,123.639999,123.639999,122.949997,123.129997,122.711166,103900
2018-01-19,123.449997,123.949997,123.269997,123.940002,123.518417,138000
2018-01-22,123.949997,125.019997,123.949997,125.000000,124.574814,444300
2018-01-23,124.940002,125.449997,124.489998,125.349998,124.923615,328500
2018-01-24,125.889999,126.169998,125.000000,125.809998,125.382050,213100
2018-01-25,126.220001,126.220001,125.239998,125.620003,125.192703,204300
2018-01-26,125.879997,126.339996,125.400002,126.309998,125.880348,108800
2018-01-29,126.360001,126.540001,125.480003,125.570000,125.142868,202100
2018-01-30,124.839996,125.290001,124.279999,124.300003,123.877197,268300
2018-01-31,124.500000,125.139999,124.279999,124.730003,124.305733,535900
2018-02-01,124.639999,125.610001,124.599998,125.459999,125.033241,182900
2018-02-02,124.830002,125.150002,122.889999,122.989998,122.571648,1027200
2018-02-05,121.190002,122.550003,116.699997,117.519997,117.120247,1116000
2018-02-06,115.389999,119.660004,114.680000,119.379997,118.973923,527000
2018-02-07,119.139999,121.019997,118.839996,119.339996,118.934059,265600
2018-02-08,119.570000,119.570000,114.440002,114.440002,114.050735,1322300
2018-02-09,116.000000,117.519997,112.959999,116.690002,116.293076,564800
2018-02-12,117.440002,118.879997,116.500000,118.089996,117.688309,555600
2018-02-13,117.589996,118.879997,117.339996,118.629997,118.226479,146600
2018-02-14,118.430000,120.860001,118.129997,120.779999,120.369164,697500
2018-02-15,121.529999,121.730003,120.389999,121.650002,121.236206,416400
2018-02-16,121.279999,122.540001,121.110001,121.809998,121.395660,234200
2018-02-20,121.559998,122.449997,120.870003,121.250000,120.837563,383300
2018-02-21,121.279999,122.680000,120.739998,120.779999,120.369164,406000
2018-02-22,121.010002,121.690002,119.919998,120.199997,119.791138,237500
2018-02-23,120.730003,122.019997,120.629997,122.019997,121.604942,134700
2018-02-26,122.650002,123.480003,122.070000,123.480003,123.059982,283900
2018-02-27,123.540001,124.099998,122.019997,122.059998,121.644806,284900
2018-02-28,122.650002,123.080002,120.779999,120.779999,120.369164,189600
2018-03-01,120.699997,121.680000,118.550003,119.110001,118.704849,834800
2018-03-02,118.199997,119.690002,117.400002,119.480003,119.073593,288400
2018-03-05,118.889999,121.650002,118.730003,121.120003,120.708008,137200
2018-03-06,121.550003,121.800003,120.489998,121.610001,121.196342,284700
2018-03-07,120.360001,121.959999,120.330002,121.750000,121.335869,365700
2018-03-08,121.900002,122.150002,121.000000,122.059998,121.644806,146400
2018-03-09,122.949997,124.559998,122.639999,124.500000,124.076508,682900
2018-03-12,124.680000,124.870003,124.029999,124.309998,123.887154,222500
2018-03-13,124.669998,124.879997,123.029999,123.309998,122.890556,288900
2018-03-14,123.830002,123.830002,121.900002,122.230003,121.814240,383100
2018-03-15,122.709999,122.730003,122.010002,122.279999,121.864059,200800
2018-03-16,122.400002,123.339996,122.400002,122.680000,122.262703,143200
2018-03-19,122.709999,122.709999,120.699997,121.680000,121.266106,237300
2018-03-20,122.120003,122.400002,121.779999,121.989998,121.575050,92200
2018-03-21,122.139999,123.040001,121.580002,121.709999,121.295998,209600
2018-03-22,120.430000,120.540001,117.500000,117.699997,117.699997,438200
2018-03-23,117.730003,117.730003,114.349998,114.540001,114.540001,477800
2018-03-26,116.650002,117.959999,115.610001,117.809998,117.809998,271900
2018-03-27,118.089996,118.459999,115.129997,115.839996,115.839996,400900
2018-03-28,116.199997,117.209999,115.320000,116.430000,116.430000,288900
2018-03-29,117.139999,118.430000,116.570000,117.809998,117.809998,185200
2018-04-02,117.589996,117.809998,114.110001,115.419998,115.419998,1224300
2018-04-03,115.910004,117.050003,115.330002,116.809998,116.809998,369400
2018-04-04,115.070000,118.209999,115.070000,118.019997,118.019997,322400
2018-04-05,118.980003,119.330002,117.940002,118.730003,118.730003,547100
2018-04-06,117.540001,118.300003,115.339996,116.139999,116.139999,759200
2018-04-09,116.680000,118.519997,116.379997,116.480003,116.480003,186500
2018-04-10,118.150002,118.570000,117.160004,117.910004,117.910004,468300
2018-04-11,117.000000,117.800003,116.720001,116.919998,116.919998,230200
2018-04-12,117.620003,118.879997,117.559998,118.269997,118.269997,460900
2018-04-13,119.459999,119.459999,116.500000,117.059998,117.059998,1307100
2018-04-16,117.410004,118.239998,117.410004,117.610001,117.610001,198300
2018-04-17,118.519997,118.730003,117.720001,117.919998,117.919998,674800
2018-04-18,118.199997,118.550003,117.559998,117.639999,117.639999,125500
